row_id,source_id,is_synthetic,parent_original_index,generation_method,synthetic_strength,noise_profile
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000497,original_623,False,623,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000498,original_624,False,624,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000499,original_625,False,625,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000500,original_626,False,626,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000501,original_627,False,627,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000502,original_628,False,628,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000503,original_631,False,631,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000504,original_632,False,632,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000505,original_633,False,633,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000506,original_634,False,634,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000507,original_636,False,636,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000508,original_638,False,638,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000509,original_639,False,639,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000510,original_640,False,640,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000511,original_641,False,641,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000512,original_642,False,642,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000513,original_643,False,643,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000514,original_644,False,644,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000515,original_645,False,645,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000516,original_646,False,646,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000517,original_647,False,647,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000518,original_648,False,648,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000519,original_649,False,649,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000520,original_651,False,651,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000521,original_652,False,652,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000522,original_653,False,653,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000523,original_654,False,654,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000524,original_655,False,655,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000525,original_656,False,656,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000526,original_657,False,657,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000527,original_658,False,658,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000528,original_659,False,659,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000529,original_661,False,661,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000530,original_662,False,662,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000531,original_663,False,663,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000532,original_664,False,664,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000533,original_665,False,665,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000534,original_666,False,666,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000535,original_667,False,667,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000536,original_668,False,668,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000537,original_669,False,669,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000538,original_670,False,670,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000539,original_671,False,671,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000540,original_673,False,673,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000541,original_675,False,675,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000542,original_676,False,676,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000543,original_677,False,677,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000544,original_680,False,680,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000545,original_681,False,681,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000546,original_682,False,682,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000547,original_683,False,683,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000548,original_684,False,684,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000549,original_685,False,685,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000550,original_686,False,686,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000551,original_687,False,687,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000552,original_688,False,688,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000553,original_689,False,689,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000554,original_690,False,690,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000555,original_691,False,691,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000556,original_692,False,692,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000557,original_693,False,693,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000558,original_694,False,694,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000559,original_695,False,695,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000560,original_696,False,696,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000561,original_701,False,701,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000562,original_702,False,702,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000563,original_703,False,703,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000564,original_704,False,704,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000565,original_705,False,705,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000566,original_706,False,706,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000567,original_707,False,707,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000568,original_708,False,708,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000569,original_709,False,709,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000570,original_710,False,710,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000571,original_711,False,711,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000572,original_714,False,714,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000573,original_715,False,715,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000574,original_716,False,716,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000575,original_717,False,717,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000576,original_718,False,718,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000577,original_719,False,719,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000578,original_720,False,720,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000579,original_721,False,721,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000580,original_723,False,723,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000581,original_725,False,725,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000582,original_726,False,726,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000583,original_727,False,727,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000584,original_728,False,728,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000585,original_729,False,729,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000586,original_730,False,730,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000587,original_731,False,731,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000588,original_732,False,732,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000589,original_733,False,733,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000590,original_735,False,735,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000591,original_737,False,737,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000592,original_738,False,738,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000593,original_739,False,739,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000594,original_741,False,741,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000595,original_744,False,744,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000596,original_747,False,747,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000597,original_748,False,748,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000598,original_749,False,749,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000599,original_750,False,750,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000600,original_751,False,751,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000601,original_752,False,752,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000602,original_753,False,753,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000603,original_754,False,754,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000604,original_755,False,755,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000605,original_757,False,757,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000606,original_758,False,758,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000607,original_759,False,759,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000608,original_760,False,760,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000609,original_761,False,761,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000610,original_762,False,762,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000611,original_764,False,764,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000612,original_765,False,765,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000613,original_766,False,766,original_dev,0.0,original_dev
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000614,original_505,True,505,conservative_distribution_matched_one_parent,0.22366811369027081,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000615,original_20,True,20,conservative_distribution_matched_one_parent,0.22114450423804163,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000616,original_77,True,77,conservative_distribution_matched_one_parent,0.22807564636057498,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000617,original_178,True,178,conservative_distribution_matched_one_parent,0.24448436369097543,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000618,original_35,True,35,conservative_distribution_matched_one_parent,0.2048166309883918,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000619,original_299,True,299,conservative_distribution_matched_one_parent,0.24642869094524694,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000620,original_677,True,677,conservative_distribution_matched_one_parent,0.22976894617634827,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000621,original_627,True,627,conservative_distribution_matched_one_parent,0.23265711867687316,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000622,original_336,True,336,conservative_distribution_matched_one_parent,0.23761839727375766,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000623,original_668,True,668,conservative_distribution_matched_one_parent,0.196732788945199,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000624,original_263,True,263,conservative_distribution_matched_one_parent,0.20103284101206162,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000625,original_77,True,77,conservative_distribution_matched_one_parent,0.2299451307662578,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000626,original_285,True,285,conservative_distribution_matched_one_parent,0.25256276512104986,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000627,original_600,True,600,conservative_distribution_matched_one_parent,0.23998587205679536,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000628,original_239,True,239,conservative_distribution_matched_one_parent,0.24852870810532623,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000629,original_465,True,465,conservative_distribution_matched_one_parent,0.2491316050815863,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000630,original_571,True,571,conservative_distribution_matched_one_parent,0.24040796900417422,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000631,original_461,True,461,conservative_distribution_matched_one_parent,0.230164778624762,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000632,original_692,True,692,conservative_distribution_matched_one_parent,0.2280355264650032,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000633,original_225,True,225,conservative_distribution_matched_one_parent,0.25505442890381114,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000634,original_102,True,102,conservative_distribution_matched_one_parent,0.2578514822718456,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000635,original_503,True,503,conservative_distribution_matched_one_parent,0.24265560584274307,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000636,original_288,True,288,conservative_distribution_matched_one_parent,0.26701739648510275,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000637,original_289,True,289,conservative_distribution_matched_one_parent,0.20719102423696367,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000638,original_512,True,512,conservative_distribution_matched_one_parent,0.23132851057256823,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000639,original_98,True,98,conservative_distribution_matched_one_parent,0.26268225731012024,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000640,original_302,True,302,conservative_distribution_matched_one_parent,0.21680269154324508,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000641,original_30,True,30,conservative_distribution_matched_one_parent,0.16557199152851002,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000642,original_364,True,364,conservative_distribution_matched_one_parent,0.2201193249757428,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000643,original_196,True,196,conservative_distribution_matched_one_parent,0.25077469606854225,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000644,original_578,True,578,conservative_distribution_matched_one_parent,0.2295919459350424,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000645,original_576,True,576,conservative_distribution_matched_one_parent,0.2109853072939596,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000646,original_420,True,420,conservative_distribution_matched_one_parent,0.2498526215523595,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000647,original_687,True,687,conservative_distribution_matched_one_parent,0.26158644117901664,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000648,original_503,True,503,conservative_distribution_matched_one_parent,0.24032984589685835,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000649,original_34,True,34,conservative_distribution_matched_one_parent,0.23881891564948496,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000650,original_632,True,632,conservative_distribution_matched_one_parent,0.2475244997746852,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000651,original_564,True,564,conservative_distribution_matched_one_parent,0.24633519942279644,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000652,original_217,True,217,conservative_distribution_matched_one_parent,0.24333307192864814,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000653,original_644,True,644,conservative_distribution_matched_one_parent,0.19912630912068235,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000654,original_525,True,525,conservative_distribution_matched_one_parent,0.2388645426036586,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000655,original_450,True,450,conservative_distribution_matched_one_parent,0.2238064513917549,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000656,original_725,True,725,conservative_distribution_matched_one_parent,0.22835626932997982,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000657,original_454,True,454,conservative_distribution_matched_one_parent,0.24515623014526053,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000658,original_342,True,342,conservative_distribution_matched_one_parent,0.2152047944174518,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000659,original_652,True,652,conservative_distribution_matched_one_parent,0.206539051440271,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000660,original_274,True,274,conservative_distribution_matched_one_parent,0.2490370292155556,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000661,original_587,True,587,conservative_distribution_matched_one_parent,0.24859145420971276,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000662,original_556,True,556,conservative_distribution_matched_one_parent,0.2531602493711002,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000663,original_571,True,571,conservative_distribution_matched_one_parent,0.23611651739129816,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000664,original_138,True,138,conservative_distribution_matched_one_parent,0.24694464949254794,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000665,original_728,True,728,conservative_distribution_matched_one_parent,0.2177023459469083,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000666,original_690,True,690,conservative_distribution_matched_one_parent,0.23656150978173673,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000667,original_688,True,688,conservative_distribution_matched_one_parent,0.2693846605622563,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000668,original_142,True,142,conservative_distribution_matched_one_parent,0.20164236282824927,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000669,original_352,True,352,conservative_distribution_matched_one_parent,0.25110443149495904,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000670,original_420,True,420,conservative_distribution_matched_one_parent,0.2839645658012032,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000671,original_599,True,599,conservative_distribution_matched_one_parent,0.2231602213573319,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000672,original_610,True,610,conservative_distribution_matched_one_parent,0.24669235987135923,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000673,original_201,True,201,conservative_distribution_matched_one_parent,0.21205935364095205,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000674,original_479,True,479,conservative_distribution_matched_one_parent,0.22226781568537884,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000675,original_344,True,344,conservative_distribution_matched_one_parent,0.2526535965883987,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000676,original_728,True,728,conservative_distribution_matched_one_parent,0.21423606414924953,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000677,original_316,True,316,conservative_distribution_matched_one_parent,0.2536504954682172,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000678,original_677,True,677,conservative_distribution_matched_one_parent,0.23400185833887427,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000679,original_605,True,605,conservative_distribution_matched_one_parent,0.2899736836581221,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000680,original_77,True,77,conservative_distribution_matched_one_parent,0.22765678180576232,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000681,original_178,True,178,conservative_distribution_matched_one_parent,0.2600105281936062,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000682,original_98,True,98,conservative_distribution_matched_one_parent,0.26952253519679104,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000683,original_578,True,578,conservative_distribution_matched_one_parent,0.22888498097789242,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000684,original_265,True,265,conservative_distribution_matched_one_parent,0.22927259444895004,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000685,original_524,True,524,conservative_distribution_matched_one_parent,0.25297752261273543,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000686,original_368,True,368,conservative_distribution_matched_one_parent,0.2045196316755608,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000687,original_68,True,68,conservative_distribution_matched_one_parent,0.22825330442297564,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000688,original_141,True,141,conservative_distribution_matched_one_parent,0.26309546227310393,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000689,original_46,True,46,conservative_distribution_matched_one_parent,0.27740939822506544,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000690,original_12,True,12,conservative_distribution_matched_one_parent,0.21301917405551482,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000691,original_282,True,282,conservative_distribution_matched_one_parent,0.2655316121779873,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000692,original_92,True,92,conservative_distribution_matched_one_parent,0.2510032999834682,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000693,original_383,True,383,conservative_distribution_matched_one_parent,0.23074632837855205,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000694,original_286,True,286,conservative_distribution_matched_one_parent,0.23118062131566341,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000695,original_285,True,285,conservative_distribution_matched_one_parent,0.2564182597392887,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000696,original_211,True,211,conservative_distribution_matched_one_parent,0.20115762568258902,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000697,original_343,True,343,conservative_distribution_matched_one_parent,0.24298871139881165,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000698,original_578,True,578,conservative_distribution_matched_one_parent,0.23837248405771397,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000699,original_641,True,641,conservative_distribution_matched_one_parent,0.23339012062352463,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000700,original_344,True,344,conservative_distribution_matched_one_parent,0.20958946893158445,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000701,original_405,True,405,conservative_distribution_matched_one_parent,0.2579074525556262,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000702,original_379,True,379,conservative_distribution_matched_one_parent,0.20805775913076183,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000703,original_85,True,85,conservative_distribution_matched_one_parent,0.23225070593923505,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000704,original_578,True,578,conservative_distribution_matched_one_parent,0.2537096923660315,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000705,original_248,True,248,conservative_distribution_matched_one_parent,0.23859318909849167,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000706,original_416,True,416,conservative_distribution_matched_one_parent,0.25625788365478375,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000707,original_751,True,751,conservative_distribution_matched_one_parent,0.26459550162723433,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000708,original_161,True,161,conservative_distribution_matched_one_parent,0.22507597858228254,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000709,original_519,True,519,conservative_distribution_matched_one_parent,0.20646333854906124,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000710,original_552,True,552,conservative_distribution_matched_one_parent,0.24804438886454896,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000711,original_658,True,658,conservative_distribution_matched_one_parent,0.2527052955512571,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000712,original_138,True,138,conservative_distribution_matched_one_parent,0.25208786244325637,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000713,original_343,True,343,conservative_distribution_matched_one_parent,0.21235244997805716,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000714,original_192,True,192,conservative_distribution_matched_one_parent,0.2486856701504579,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000715,original_218,True,218,conservative_distribution_matched_one_parent,0.2228046335608404,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000716,original_56,True,56,conservative_distribution_matched_one_parent,0.2403241035390374,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000717,original_749,True,749,conservative_distribution_matched_one_parent,0.23383013729735125,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000718,original_177,True,177,conservative_distribution_matched_one_parent,0.22681320017510123,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000719,original_716,True,716,conservative_distribution_matched_one_parent,0.21556792727091692,low
cons500_s0p24_low_p0p25_m0p6_b0p25_r575_r_000720,original_659,True,659,conservative_distribution_matched_one_parent,0.26905251726947826,low
