row_id,source_id,is_synthetic,parent_original_index,generation_method,synthetic_strength,noise_profile
min90_r_003280,original_188,True,188,one_parent_gaussian_local,0.6979170577352488,medium
min90_r_003281,original_748,True,748,one_parent_gaussian_local,0.73776097055388,medium
min90_r_003282,original_400,True,400,one_parent_gaussian_local,0.7356349227692761,medium
min90_r_003283,original_647,True,647,one_parent_gaussian_local,0.7251871278732668,medium
min90_r_003284,original_753,True,753,one_parent_gaussian_local,0.6981534305098201,medium
min90_r_003285,original_111,True,111,one_parent_gaussian_local,0.6923578116582753,medium
min90_r_003286,original_197,True,197,one_parent_gaussian_local,0.7602058547082465,medium
min90_r_003287,original_542,True,542,one_parent_gaussian_local,0.6285949544784084,medium
min90_r_003288,original_761,True,761,one_parent_gaussian_local,0.6356353091470615,medium
min90_r_003289,original_9,True,9,one_parent_gaussian_local,0.6244563143389393,medium
min90_r_003290,original_598,True,598,one_parent_gaussian_local,0.7793097962132516,medium
min90_r_003291,original_323,True,323,one_parent_gaussian_local,0.6587556304660318,medium
min90_r_003292,original_739,True,739,one_parent_gaussian_local,0.7638581509116209,medium
min90_r_003293,original_186,True,186,one_parent_gaussian_local,0.6358044408791107,medium
min90_r_003294,original_317,True,317,one_parent_gaussian_local,0.755160672930785,medium
min90_r_003295,original_579,True,579,one_parent_gaussian_local,0.655551914721689,medium
min90_r_003296,original_761,True,761,one_parent_gaussian_local,0.7070284492207902,medium
min90_r_003297,original_523,True,523,one_parent_gaussian_local,0.7713023112119423,medium
min90_r_003298,original_757,True,757,one_parent_gaussian_local,0.6875784309364474,medium
min90_r_003299,original_493,True,493,one_parent_gaussian_local,0.7787277973849754,medium
min90_r_003300,original_716,True,716,one_parent_gaussian_local,0.7147608664532475,medium
min90_r_003301,original_312,True,312,one_parent_gaussian_local,0.799950145888049,medium
min90_r_003302,original_72,True,72,one_parent_gaussian_local,0.7634920677661464,medium
min90_r_003303,original_406,True,406,one_parent_gaussian_local,0.7513109180835565,medium
min90_r_003304,original_170,True,170,one_parent_gaussian_local,0.797000381858851,medium
min90_r_003305,original_546,True,546,one_parent_gaussian_local,0.6479484631285263,medium
min90_r_003306,original_647,True,647,one_parent_gaussian_local,0.6577189473980612,medium
min90_r_003307,original_195,True,195,one_parent_gaussian_local,0.7644499368592776,medium
min90_r_003308,original_220,True,220,one_parent_gaussian_local,0.8174256182725351,medium
min90_r_003309,original_48,True,48,one_parent_gaussian_local,0.7551197170802448,medium
min90_r_003310,original_732,True,732,one_parent_gaussian_local,0.8076257730166158,medium
min90_r_003311,original_539,True,539,one_parent_gaussian_local,0.7365197181634198,medium
min90_r_003312,original_675,True,675,one_parent_gaussian_local,0.6726691522426749,medium
min90_r_003313,original_287,True,287,one_parent_gaussian_local,0.7164358898996213,medium
min90_r_003314,original_766,True,766,one_parent_gaussian_local,0.7329187377948325,medium
min90_r_003315,original_541,True,541,one_parent_gaussian_local,0.6648690538488771,medium
min90_r_003316,original_388,True,388,one_parent_gaussian_local,0.7811963153924569,medium
min90_r_003317,original_757,True,757,one_parent_gaussian_local,0.8174680597264397,medium
min90_r_003318,original_2,True,2,one_parent_gaussian_local,0.7719534217405892,medium
min90_r_003319,original_0,True,0,one_parent_gaussian_local,0.6993508210303409,medium
min90_r_003320,original_696,True,696,one_parent_gaussian_local,0.7254538723092874,medium
min90_r_003321,original_435,True,435,one_parent_gaussian_local,0.666702623232191,medium
min90_r_003322,original_322,True,322,one_parent_gaussian_local,0.7961213698923642,medium
min90_r_003323,original_655,True,655,one_parent_gaussian_local,0.6564487734566775,medium
min90_r_003324,original_394,True,394,one_parent_gaussian_local,0.7325465943505007,medium
min90_r_003325,original_287,True,287,one_parent_gaussian_local,0.792457706828134,medium
min90_r_003326,original_595,True,595,one_parent_gaussian_local,0.6707421443195443,medium
min90_r_003327,original_666,True,666,one_parent_gaussian_local,0.7533253062026708,medium
min90_r_003328,original_458,True,458,one_parent_gaussian_local,0.7653712037922861,medium
min90_r_003329,original_292,True,292,one_parent_gaussian_local,0.810808281358311,medium
min90_r_003330,original_22,True,22,one_parent_gaussian_local,0.63485077614146,medium
min90_r_003331,original_177,True,177,one_parent_gaussian_local,0.709507255040167,medium
min90_r_003332,original_506,True,506,one_parent_gaussian_local,0.6485071841029982,medium
min90_r_003333,original_451,True,451,one_parent_gaussian_local,0.7573225897777152,medium
min90_r_003334,original_19,True,19,one_parent_gaussian_local,0.767625158928868,medium
min90_r_003335,original_458,True,458,one_parent_gaussian_local,0.7256484102173296,medium
min90_r_003336,original_2,True,2,one_parent_gaussian_local,0.6411517075816703,medium
min90_r_003337,original_561,True,561,one_parent_gaussian_local,0.7415073154552352,medium
min90_r_003338,original_750,True,750,one_parent_gaussian_local,0.7242009989660654,medium
min90_r_003339,original_186,True,186,one_parent_gaussian_local,0.7334670716016323,medium
min90_r_003340,original_322,True,322,one_parent_gaussian_local,0.6487682977780157,medium
min90_r_003341,original_328,True,328,one_parent_gaussian_local,0.7050356935404067,medium
min90_r_003342,original_642,True,642,one_parent_gaussian_local,0.6737266014916741,medium
min90_r_003343,original_221,True,221,one_parent_gaussian_local,0.7749102313271243,medium
min90_r_003344,original_291,True,291,one_parent_gaussian_local,0.6387925014654171,medium
min90_r_003345,original_25,True,25,one_parent_gaussian_local,0.6848053865237824,medium
min90_r_003346,original_154,True,154,one_parent_gaussian_local,0.7858789796240763,medium
min90_r_003347,original_378,True,378,one_parent_gaussian_local,0.7913948069453722,medium
min90_r_003348,original_406,True,406,one_parent_gaussian_local,0.7937336551289094,medium
min90_r_003349,original_646,True,646,one_parent_gaussian_local,0.7391405399058354,medium
min90_r_003350,original_732,True,732,one_parent_gaussian_local,0.8032803486344716,medium
min90_r_003351,original_646,True,646,one_parent_gaussian_local,0.6263823720712536,medium
min90_r_003352,original_386,True,386,one_parent_gaussian_local,0.6510769577015092,medium
min90_r_003353,original_394,True,394,one_parent_gaussian_local,0.7030949621483049,medium
min90_r_003354,original_84,True,84,one_parent_gaussian_local,0.7955700891568586,medium
min90_r_003355,original_546,True,546,one_parent_gaussian_local,0.625415332888364,medium
min90_r_003356,original_254,True,254,one_parent_gaussian_local,0.6898790215769292,medium
min90_r_003357,original_284,True,284,one_parent_gaussian_local,0.7638836079013828,medium
min90_r_003358,original_175,True,175,one_parent_gaussian_local,0.6267086499991724,medium
min90_r_003359,original_435,True,435,one_parent_gaussian_local,0.6815566073662621,medium
min90_r_003360,original_701,True,701,one_parent_gaussian_local,0.7617114379976584,medium
min90_r_003361,original_128,True,128,one_parent_gaussian_local,0.6412103388168293,medium
min90_r_003362,original_664,True,664,one_parent_gaussian_local,0.7846273612644542,medium
min90_r_003363,original_451,True,451,one_parent_gaussian_local,0.7154907516612363,medium
min90_r_003364,original_312,True,312,one_parent_gaussian_local,0.772206661527,medium
min90_r_003365,original_448,True,448,one_parent_gaussian_local,0.6735023346659793,medium
min90_r_003366,original_218,True,218,one_parent_gaussian_local,0.735393607313898,medium
min90_r_003367,original_43,True,43,one_parent_gaussian_local,0.6496011199848447,medium
min90_r_003368,original_270,True,270,one_parent_gaussian_local,0.6744728017543971,medium
min90_r_003369,original_363,True,363,one_parent_gaussian_local,0.7842708284749056,medium
min90_r_003370,original_506,True,506,one_parent_gaussian_local,0.6531315340405478,medium
min90_r_003371,original_590,True,590,one_parent_gaussian_local,0.7523387653714825,medium
min90_r_003372,original_186,True,186,one_parent_gaussian_local,0.6556256478063045,medium
min90_r_003373,original_254,True,254,one_parent_gaussian_local,0.7678023371396232,medium
min90_r_003374,original_506,True,506,one_parent_gaussian_local,0.7419508395780278,medium
min90_r_003375,original_619,True,619,one_parent_gaussian_local,0.6726423765928083,medium
min90_r_003376,original_61,True,61,one_parent_gaussian_local,0.735572536580792,medium
min90_r_003377,original_646,True,646,one_parent_gaussian_local,0.6925894123489593,medium
min90_r_003378,original_757,True,757,one_parent_gaussian_local,0.7402825100515884,medium
min90_r_003379,original_188,True,188,one_parent_gaussian_local,0.6354505382329819,medium
min90_r_003380,original_757,True,757,one_parent_gaussian_local,0.6541742510301455,medium
min90_r_003381,original_84,True,84,one_parent_gaussian_local,0.6360525436254213,medium
min90_r_003382,original_485,True,485,one_parent_gaussian_local,0.6688515995218375,medium
min90_r_003383,original_255,True,255,one_parent_gaussian_local,0.706954783953099,medium
min90_r_003384,original_750,True,750,one_parent_gaussian_local,0.7904992908770343,medium
min90_r_003385,original_435,True,435,one_parent_gaussian_local,0.8061225703495696,medium
min90_r_003386,original_443,True,443,one_parent_gaussian_local,0.7784072191452367,medium
min90_r_003387,original_99,True,99,one_parent_gaussian_local,0.7234265702495628,medium
min90_r_003388,original_186,True,186,one_parent_gaussian_local,0.7407427517261852,medium
min90_r_003389,original_214,True,214,one_parent_gaussian_local,0.7277809020878298,medium
min90_r_003390,original_485,True,485,one_parent_gaussian_local,0.7362442887600198,medium
min90_r_003391,original_468,True,468,one_parent_gaussian_local,0.738742752079918,medium
min90_r_003392,original_296,True,296,one_parent_gaussian_local,0.7320626292814822,medium
min90_r_003393,original_186,True,186,one_parent_gaussian_local,0.7949500506826191,medium
min90_r_003394,original_155,True,155,one_parent_gaussian_local,0.792517267717733,medium
min90_r_003395,original_100,True,100,one_parent_gaussian_local,0.6931764942752509,medium
min90_r_003396,original_25,True,25,one_parent_gaussian_local,0.8109388590224896,medium
min90_r_003397,original_114,True,114,one_parent_gaussian_local,0.6702393566406262,medium
min90_r_003398,original_192,True,192,one_parent_gaussian_local,0.778173972945573,medium
min90_r_003399,original_676,True,676,one_parent_gaussian_local,0.7253756021205873,medium
min90_r_003400,original_111,True,111,one_parent_gaussian_local,0.7659037748825515,medium
min90_r_003401,original_159,True,159,one_parent_gaussian_local,0.6612500997607423,medium
min90_r_003402,original_666,True,666,one_parent_gaussian_local,0.7045887892387412,medium
min90_r_003403,original_321,True,321,one_parent_gaussian_local,0.7082374535643903,medium
min90_r_003404,original_56,True,56,one_parent_gaussian_local,0.7575271488847184,medium
min90_r_003405,original_209,True,209,one_parent_gaussian_local,0.6672046439690171,medium
min90_r_003406,original_213,True,213,one_parent_gaussian_local,0.6624844882220197,medium
min90_r_003407,original_109,True,109,one_parent_gaussian_local,0.6708657886765534,medium
min90_r_003408,original_606,True,606,one_parent_gaussian_local,0.751355019901523,medium
min90_r_003409,original_259,True,259,one_parent_gaussian_local,0.7395096872581285,medium
min90_r_003410,original_579,True,579,one_parent_gaussian_local,0.6589442465113188,medium
min90_r_003411,original_192,True,192,one_parent_gaussian_local,0.659796973659361,medium
min90_r_003412,original_753,True,753,one_parent_gaussian_local,0.6305928905252088,medium
min90_r_003413,original_261,True,261,one_parent_gaussian_local,0.7643646730805291,medium
min90_r_003414,original_216,True,216,one_parent_gaussian_local,0.8018977592602695,medium
min90_r_003415,original_757,True,757,one_parent_gaussian_local,0.7489360799732538,medium
min90_r_003416,original_37,True,37,one_parent_gaussian_local,0.7593399841024788,medium
min90_r_003417,original_16,True,16,one_parent_gaussian_local,0.7350209020195555,medium
min90_r_003418,original_8,True,8,one_parent_gaussian_local,0.789660873165814,medium
min90_r_003419,original_766,True,766,one_parent_gaussian_local,0.6477233636340296,medium
min90_r_003420,original_291,True,291,one_parent_gaussian_local,0.656801337318893,medium
min90_r_003421,original_132,True,132,one_parent_gaussian_local,0.699233806670515,medium
min90_r_003422,original_360,True,360,one_parent_gaussian_local,0.720353184854838,medium
min90_r_003423,original_766,True,766,one_parent_gaussian_local,0.7145292669301382,medium
min90_r_003424,original_314,True,314,one_parent_gaussian_local,0.7223172593137047,medium
min90_r_003425,original_291,True,291,one_parent_gaussian_local,0.783996282348498,medium
min90_r_003426,original_338,True,338,one_parent_gaussian_local,0.6940751506605976,medium
min90_r_003427,original_588,True,588,one_parent_gaussian_local,0.6411392724051923,medium
min90_r_003428,original_523,True,523,one_parent_gaussian_local,0.7275160901455063,medium
min90_r_003429,original_70,True,70,one_parent_gaussian_local,0.7836134674947459,medium
min90_r_003430,original_750,True,750,one_parent_gaussian_local,0.6788715215000243,medium
min90_r_003431,original_458,True,458,one_parent_gaussian_local,0.7595889514501329,medium
min90_r_003432,original_93,True,93,one_parent_gaussian_local,0.6335002557829096,medium
min90_r_003433,original_540,True,540,one_parent_gaussian_local,0.7197444157316915,medium
min90_r_003434,original_448,True,448,one_parent_gaussian_local,0.7799130429332224,medium
min90_r_003435,original_757,True,757,one_parent_gaussian_local,0.6363413427937051,medium
min90_r_003436,original_378,True,378,one_parent_gaussian_local,0.6427151562230191,medium
min90_r_003437,original_255,True,255,one_parent_gaussian_local,0.6764452991659627,medium
min90_r_003438,original_192,True,192,one_parent_gaussian_local,0.6817571135003466,medium
min90_r_003439,original_171,True,171,one_parent_gaussian_local,0.7978683611166814,medium
min90_r_003440,original_270,True,270,one_parent_gaussian_local,0.7179122989740626,medium
min90_r_003441,original_165,True,165,one_parent_gaussian_local,0.7885374174399408,medium
min90_r_003442,original_84,True,84,one_parent_gaussian_local,0.8163279916226538,medium
min90_r_003443,original_270,True,270,one_parent_gaussian_local,0.7844148725005965,medium
min90_r_003444,original_242,True,242,one_parent_gaussian_local,0.8177780874273264,medium
min90_r_003445,original_120,True,120,one_parent_gaussian_local,0.7482703161384467,medium
min90_r_003446,original_357,True,357,one_parent_gaussian_local,0.8074015984115035,medium
min90_r_003447,original_132,True,132,one_parent_gaussian_local,0.717315782021297,medium
min90_r_003448,original_676,True,676,one_parent_gaussian_local,0.6343558804023328,medium
min90_r_003449,original_213,True,213,one_parent_gaussian_local,0.7208524908286269,medium
min90_r_003450,original_339,True,339,one_parent_gaussian_local,0.7117824374938841,medium
min90_r_003451,original_662,True,662,one_parent_gaussian_local,0.6421660660599743,medium
min90_r_003452,original_691,True,691,one_parent_gaussian_local,0.681056143751446,medium
min90_r_003453,original_603,True,603,one_parent_gaussian_local,0.8007745126985423,medium
min90_r_003454,original_152,True,152,one_parent_gaussian_local,0.796585038273696,medium
min90_r_003455,original_227,True,227,one_parent_gaussian_local,0.7902913284972191,medium
min90_r_003456,original_8,True,8,one_parent_gaussian_local,0.7369889899966524,medium
min90_r_003457,original_37,True,37,one_parent_gaussian_local,0.6475191601274346,medium
min90_r_003458,original_681,True,681,one_parent_gaussian_local,0.7071252943657712,medium
min90_r_003459,original_114,True,114,one_parent_gaussian_local,0.8174298570322939,medium
min90_r_003460,original_638,True,638,one_parent_gaussian_local,0.7539186524276955,medium
min90_r_003461,original_189,True,189,one_parent_gaussian_local,0.6481829273196487,medium
min90_r_003462,original_4,True,4,one_parent_gaussian_local,0.6701724482148845,medium
min90_r_003463,original_114,True,114,one_parent_gaussian_local,0.7314095672166335,medium
min90_r_003464,original_693,True,693,one_parent_gaussian_local,0.7953138603237855,medium
min90_r_003465,original_206,True,206,one_parent_gaussian_local,0.6393543298257315,medium
min90_r_003466,original_170,True,170,one_parent_gaussian_local,0.6930967210004226,medium
min90_r_003467,original_540,True,540,one_parent_gaussian_local,0.6569571485116531,medium
min90_r_003468,original_709,True,709,one_parent_gaussian_local,0.7484671420105844,medium
min90_r_003469,original_170,True,170,one_parent_gaussian_local,0.6603349826094285,medium
min90_r_003470,original_25,True,25,one_parent_gaussian_local,0.7962702502968189,medium
min90_r_003471,original_70,True,70,one_parent_gaussian_local,0.8037121019072453,medium
min90_r_003472,original_638,True,638,one_parent_gaussian_local,0.7137289536533613,medium
min90_r_003473,original_209,True,209,one_parent_gaussian_local,0.8161498326113797,medium
min90_r_003474,original_753,True,753,one_parent_gaussian_local,0.6468500255578233,medium
min90_r_003475,original_287,True,287,one_parent_gaussian_local,0.8040288028919939,medium
min90_r_003476,original_155,True,155,one_parent_gaussian_local,0.8080119665088582,medium
min90_r_003477,original_177,True,177,one_parent_gaussian_local,0.6517672077483188,medium
min90_r_003478,original_666,True,666,one_parent_gaussian_local,0.625796578148687,medium
min90_r_003479,original_338,True,338,one_parent_gaussian_local,0.6972168191827177,medium
min90_r_003480,original_732,True,732,one_parent_gaussian_local,0.6581718660483489,medium
min90_r_003481,original_541,True,541,one_parent_gaussian_local,0.6815590078116472,medium
min90_r_003482,original_664,True,664,one_parent_gaussian_local,0.6515350720213849,medium
min90_r_003483,original_214,True,214,one_parent_gaussian_local,0.8164667599151574,medium
min90_r_003484,original_312,True,312,one_parent_gaussian_local,0.6639470449825152,medium
min90_r_003485,original_715,True,715,one_parent_gaussian_local,0.7091325385271168,medium
min90_r_003486,original_664,True,664,one_parent_gaussian_local,0.6673389701313139,medium
min90_r_003487,original_666,True,666,one_parent_gaussian_local,0.7143175764094377,medium
min90_r_003488,original_218,True,218,one_parent_gaussian_local,0.7775375794294236,medium
min90_r_003489,original_338,True,338,one_parent_gaussian_local,0.7986061568608159,medium
min90_r_003490,original_125,True,125,one_parent_gaussian_local,0.652324228979011,medium
min90_r_003491,original_337,True,337,one_parent_gaussian_local,0.7929458113374476,medium
min90_r_003492,original_321,True,321,one_parent_gaussian_local,0.7012220198210786,medium
min90_r_003493,original_109,True,109,one_parent_gaussian_local,0.6373041347820118,medium
min90_r_003494,original_284,True,284,one_parent_gaussian_local,0.8053632341098178,medium
min90_r_003495,original_303,True,303,one_parent_gaussian_local,0.8102142907807031,medium
min90_r_003496,original_130,True,130,one_parent_gaussian_local,0.6619868473285414,medium
min90_r_003497,original_676,True,676,one_parent_gaussian_local,0.7470873721051633,medium
min90_r_003498,original_539,True,539,one_parent_gaussian_local,0.7610051915454518,medium
min90_r_003499,original_37,True,37,one_parent_gaussian_local,0.8120473852986169,medium
min90_r_003500,original_595,True,595,one_parent_gaussian_local,0.7830419252779048,medium
min90_r_003501,original_444,True,444,one_parent_gaussian_local,0.7236474449596045,medium
min90_r_003502,original_188,True,188,one_parent_gaussian_local,0.630828209380542,medium
min90_r_003503,original_303,True,303,one_parent_gaussian_local,0.7669947825724774,medium
min90_r_003504,original_708,True,708,one_parent_gaussian_local,0.7221532222228537,medium
min90_r_003505,original_683,True,683,one_parent_gaussian_local,0.6246475877697825,medium
min90_r_003506,original_26,True,26,one_parent_gaussian_local,0.6703144325081375,medium
min90_r_003507,original_261,True,261,one_parent_gaussian_local,0.7768649466241528,medium
min90_r_003508,original_356,True,356,one_parent_gaussian_local,0.7749918643717688,medium
min90_r_003509,original_603,True,603,one_parent_gaussian_local,0.7319335000115542,medium
min90_r_003510,original_369,True,369,class_conditional_source_bound_gaussian,0.869989803672723,strong
min90_r_003511,original_664,True,664,class_conditional_source_bound_gaussian,0.8796505261881588,strong
min90_r_003512,original_506,True,506,class_conditional_source_bound_gaussian,0.8822283395678265,strong
min90_r_003513,original_444,True,444,class_conditional_source_bound_gaussian,0.7902493630670067,strong
min90_r_003514,original_604,True,604,class_conditional_source_bound_gaussian,0.9076602597298622,strong
min90_r_003515,original_414,True,414,class_conditional_source_bound_gaussian,0.8064347493109855,strong
min90_r_003516,original_647,True,647,class_conditional_source_bound_gaussian,0.9362959719638538,strong
min90_r_003517,original_369,True,369,class_conditional_source_bound_gaussian,0.8618099388302859,strong
min90_r_003518,original_448,True,448,class_conditional_source_bound_gaussian,0.8844169188108332,strong
min90_r_003519,original_39,True,39,class_conditional_source_bound_gaussian,0.8328310438866394,strong
min90_r_003520,original_111,True,111,class_conditional_source_bound_gaussian,0.8377584284320495,strong
min90_r_003521,original_186,True,186,class_conditional_source_bound_gaussian,0.7999321984738025,strong
min90_r_003522,original_659,True,659,class_conditional_source_bound_gaussian,0.9102702184457087,strong
min90_r_003523,original_443,True,443,class_conditional_source_bound_gaussian,0.9045605855667624,strong
min90_r_003524,original_93,True,93,class_conditional_source_bound_gaussian,0.7791965430654522,strong
min90_r_003525,original_664,True,664,class_conditional_source_bound_gaussian,0.838825953978043,strong
min90_r_003526,original_661,True,661,class_conditional_source_bound_gaussian,0.8621155157485775,strong
min90_r_003527,original_291,True,291,class_conditional_source_bound_gaussian,0.9138380426623399,strong
min90_r_003528,original_580,True,580,class_conditional_source_bound_gaussian,0.9180577770272702,strong
min90_r_003529,original_448,True,448,class_conditional_source_bound_gaussian,0.8700651676252936,strong
min90_r_003530,original_206,True,206,class_conditional_source_bound_gaussian,0.8371823693269599,strong
min90_r_003531,original_195,True,195,class_conditional_source_bound_gaussian,0.9147234865674679,strong
min90_r_003532,original_19,True,19,class_conditional_source_bound_gaussian,0.7744732515622971,strong
min90_r_003533,original_603,True,603,class_conditional_source_bound_gaussian,0.883959831394134,strong
min90_r_003534,original_753,True,753,class_conditional_source_bound_gaussian,0.7998673983738969,strong
min90_r_003535,original_739,True,739,class_conditional_source_bound_gaussian,0.9323076215910773,strong
min90_r_003536,original_19,True,19,class_conditional_source_bound_gaussian,0.8601177935165827,strong
min90_r_003537,original_696,True,696,class_conditional_source_bound_gaussian,0.8832563857576206,strong
min90_r_003538,original_193,True,193,class_conditional_source_bound_gaussian,0.7943391396533503,strong
min90_r_003539,original_254,True,254,class_conditional_source_bound_gaussian,0.8866483392685995,strong
min90_r_003540,original_319,True,319,class_conditional_source_bound_gaussian,0.83551216515379,strong
min90_r_003541,original_647,True,647,class_conditional_source_bound_gaussian,0.8392440049303672,strong
min90_r_003542,original_319,True,319,class_conditional_source_bound_gaussian,0.8161086403711856,strong
min90_r_003543,original_171,True,171,class_conditional_source_bound_gaussian,0.9015848026630424,strong
min90_r_003544,original_39,True,39,class_conditional_source_bound_gaussian,0.8285643794691682,strong
min90_r_003545,original_26,True,26,class_conditional_source_bound_gaussian,0.8539827593433308,strong
min90_r_003546,original_706,True,706,class_conditional_source_bound_gaussian,0.8285247397967378,strong
min90_r_003547,original_580,True,580,class_conditional_source_bound_gaussian,0.8644723718125649,strong
min90_r_003548,original_197,True,197,class_conditional_source_bound_gaussian,0.9162721429846864,strong
min90_r_003549,original_360,True,360,class_conditional_source_bound_gaussian,0.8119349320657716,strong
min90_r_003550,original_280,True,280,class_conditional_source_bound_gaussian,0.8734292805084661,strong
min90_r_003551,original_542,True,542,class_conditional_source_bound_gaussian,0.9096430764221751,strong
min90_r_003552,original_357,True,357,class_conditional_source_bound_gaussian,0.903715751390779,strong
min90_r_003553,original_293,True,293,class_conditional_source_bound_gaussian,0.8578454829643192,strong
min90_r_003554,original_498,True,498,class_conditional_source_bound_gaussian,0.9144893357781048,strong
min90_r_003555,original_322,True,322,class_conditional_source_bound_gaussian,0.9191613349870833,strong
min90_r_003556,original_388,True,388,class_conditional_source_bound_gaussian,0.8126331834438338,strong
min90_r_003557,original_230,True,230,class_conditional_source_bound_gaussian,0.8246075486847195,strong
min90_r_003558,original_541,True,541,class_conditional_source_bound_gaussian,0.8154302472444815,strong
min90_r_003559,original_296,True,296,class_conditional_source_bound_gaussian,0.8175482721330988,strong
min90_r_003560,original_693,True,693,class_conditional_source_bound_gaussian,0.9328880810309607,strong
min90_r_003561,original_110,True,110,class_conditional_source_bound_gaussian,0.8567749802102858,strong
min90_r_003562,original_409,True,409,class_conditional_source_bound_gaussian,0.9223141956159494,strong
min90_r_003563,original_188,True,188,class_conditional_source_bound_gaussian,0.8583383900244674,strong
min90_r_003564,original_179,True,179,class_conditional_source_bound_gaussian,0.9112761820053811,strong
min90_r_003565,original_291,True,291,class_conditional_source_bound_gaussian,0.817617603588109,strong
min90_r_003566,original_414,True,414,class_conditional_source_bound_gaussian,0.8553925269876841,strong
min90_r_003567,original_314,True,314,class_conditional_source_bound_gaussian,0.842380638032885,strong
min90_r_003568,original_70,True,70,class_conditional_source_bound_gaussian,0.8101333726978992,strong
min90_r_003569,original_716,True,716,class_conditional_source_bound_gaussian,0.7928568503222334,strong
min90_r_003570,original_709,True,709,class_conditional_source_bound_gaussian,0.8626174593520666,strong
min90_r_003571,original_319,True,319,class_conditional_source_bound_gaussian,0.87523730878143,strong
min90_r_003572,original_2,True,2,class_conditional_source_bound_gaussian,0.9321399825903292,strong
min90_r_003573,original_378,True,378,class_conditional_source_bound_gaussian,0.7613901823120953,strong
min90_r_003574,original_301,True,301,class_conditional_source_bound_gaussian,0.8128089657983307,strong
min90_r_003575,original_72,True,72,class_conditional_source_bound_gaussian,0.8504382739393902,strong
min90_r_003576,original_667,True,667,class_conditional_source_bound_gaussian,0.902293177484708,strong
min90_r_003577,original_659,True,659,class_conditional_source_bound_gaussian,0.771500072775748,strong
min90_r_003578,original_642,True,642,class_conditional_source_bound_gaussian,0.7746427812266159,strong
min90_r_003579,original_493,True,493,class_conditional_source_bound_gaussian,0.7772449795145051,strong
min90_r_003580,original_155,True,155,class_conditional_source_bound_gaussian,0.8926141430412492,strong
min90_r_003581,original_663,True,663,class_conditional_source_bound_gaussian,0.8654253991810893,strong
min90_r_003582,original_748,True,748,class_conditional_source_bound_gaussian,0.9310961820202024,strong
min90_r_003583,original_604,True,604,class_conditional_source_bound_gaussian,0.8973917820110524,strong
min90_r_003584,original_337,True,337,class_conditional_source_bound_gaussian,0.8448228224604087,strong
min90_r_003585,original_31,True,31,class_conditional_source_bound_gaussian,0.9279032623891112,strong
min90_r_003586,original_732,True,732,class_conditional_source_bound_gaussian,0.7990506779871117,strong
min90_r_003587,original_661,True,661,class_conditional_source_bound_gaussian,0.9395351404623425,strong
min90_r_003588,original_719,True,719,class_conditional_source_bound_gaussian,0.8110388269190854,strong
min90_r_003589,original_120,True,120,class_conditional_source_bound_gaussian,0.8646970006869319,strong
min90_r_003590,original_542,True,542,class_conditional_source_bound_gaussian,0.8728891855018189,strong
min90_r_003591,original_301,True,301,class_conditional_source_bound_gaussian,0.8856043406045307,strong
min90_r_003592,original_458,True,458,class_conditional_source_bound_gaussian,0.7959078289310397,strong
min90_r_003593,original_170,True,170,class_conditional_source_bound_gaussian,0.8230018950964932,strong
min90_r_003594,original_638,True,638,class_conditional_source_bound_gaussian,0.7717039465421027,strong
min90_r_003595,original_129,True,129,class_conditional_source_bound_gaussian,0.9032207186200752,strong
min90_r_003596,original_84,True,84,class_conditional_source_bound_gaussian,0.7778754902134257,strong
min90_r_003597,original_218,True,218,class_conditional_source_bound_gaussian,0.8730177144832102,strong
min90_r_003598,original_754,True,754,class_conditional_source_bound_gaussian,0.9107018971706187,strong
min90_r_003599,original_444,True,444,class_conditional_source_bound_gaussian,0.782484085960511,strong
min90_r_003600,original_681,True,681,class_conditional_source_bound_gaussian,0.8316365125112536,strong
min90_r_003601,original_695,True,695,class_conditional_source_bound_gaussian,0.8977602907889316,strong
min90_r_003602,original_338,True,338,class_conditional_source_bound_gaussian,0.842446978705241,strong
min90_r_003603,original_306,True,306,class_conditional_source_bound_gaussian,0.9336165817329543,strong
min90_r_003604,original_580,True,580,class_conditional_source_bound_gaussian,0.7816613444834114,strong
min90_r_003605,original_195,True,195,class_conditional_source_bound_gaussian,0.7970946571668076,strong
min90_r_003606,original_84,True,84,class_conditional_source_bound_gaussian,0.8174487263278648,strong
min90_r_003607,original_749,True,749,class_conditional_source_bound_gaussian,0.9212831241491902,strong
min90_r_003608,original_22,True,22,class_conditional_source_bound_gaussian,0.9168703907366788,strong
min90_r_003609,original_444,True,444,class_conditional_source_bound_gaussian,0.8038149509437535,strong
min90_r_003610,original_284,True,284,class_conditional_source_bound_gaussian,0.8642116987076757,strong
min90_r_003611,original_93,True,93,class_conditional_source_bound_gaussian,0.8716812293642339,strong
min90_r_003612,original_61,True,61,class_conditional_source_bound_gaussian,0.8712097906822727,strong
min90_r_003613,original_314,True,314,class_conditional_source_bound_gaussian,0.7957690923337688,strong
min90_r_003614,original_284,True,284,class_conditional_source_bound_gaussian,0.8818683764675406,strong
min90_r_003615,original_312,True,312,class_conditional_source_bound_gaussian,0.8100031598860313,strong
min90_r_003616,original_759,True,759,class_conditional_source_bound_gaussian,0.8308520720802979,strong
min90_r_003617,original_53,True,53,class_conditional_source_bound_gaussian,0.8816396352387357,strong
min90_r_003618,original_730,True,730,class_conditional_source_bound_gaussian,0.860069048394356,strong
