row_id,source_id,is_synthetic,parent_original_index,generation_method,synthetic_strength,noise_profile
small_t1250_s0p6_low_r_001255,original_491,True,491,source_id_controlled_local_augmentation,0.6111368000780197,low
small_t1250_s0p6_low_r_001256,original_764,True,764,source_id_controlled_local_augmentation,0.5908717087847668,low
small_t1250_s0p6_low_r_001257,original_682,True,682,source_id_controlled_local_augmentation,0.6337360335916344,low
small_t1250_s0p6_low_r_001258,original_473,True,473,source_id_controlled_local_augmentation,0.6211039003440582,low
small_t1250_s0p6_low_r_001259,original_101,True,101,source_id_controlled_local_augmentation,0.5860532928618631,low
small_t1250_s0p6_low_r_001260,original_223,True,223,source_id_controlled_local_augmentation,0.5757269729642086,low
small_t1250_s0p6_low_r_001261,original_256,True,256,source_id_controlled_local_augmentation,0.5907274164676686,low
small_t1250_s0p6_low_r_001262,original_583,True,583,source_id_controlled_local_augmentation,0.5706281113761396,low
small_t1250_s0p6_low_r_001263,original_483,True,483,source_id_controlled_local_augmentation,0.6531753416609106,low
small_t1250_s0p6_low_r_001264,original_40,True,40,source_id_controlled_local_augmentation,0.586091768878832,low
small_t1250_s0p6_low_r_001265,original_472,True,472,source_id_controlled_local_augmentation,0.5844538550327318,low
small_t1250_s0p6_low_r_001266,original_40,True,40,source_id_controlled_local_augmentation,0.6480677851735379,low
small_t1250_s0p6_low_r_001267,original_275,True,275,source_id_controlled_local_augmentation,0.6090941808682226,low
small_t1250_s0p6_low_r_001268,original_288,True,288,source_id_controlled_local_augmentation,0.5760495167118888,low
small_t1250_s0p6_low_r_001269,original_644,True,644,source_id_controlled_local_augmentation,0.5961729326569788,low
small_t1250_s0p6_low_r_001270,original_431,True,431,source_id_controlled_local_augmentation,0.6404865885779816,low
small_t1250_s0p6_low_r_001271,original_108,True,108,source_id_controlled_local_augmentation,0.6591229825479794,low
small_t1250_s0p6_low_r_001272,original_433,True,433,source_id_controlled_local_augmentation,0.5913816459540315,low
small_t1250_s0p6_low_r_001273,original_217,True,217,source_id_controlled_local_augmentation,0.6320546062195473,low
small_t1250_s0p6_low_r_001274,original_665,True,665,source_id_controlled_local_augmentation,0.6387249925865974,low
small_t1250_s0p6_low_r_001275,original_229,True,229,source_id_controlled_local_augmentation,0.6460818112806928,low
small_t1250_s0p6_low_r_001276,original_403,True,403,source_id_controlled_local_augmentation,0.6289240447202336,low
small_t1250_s0p6_low_r_001277,original_705,True,705,source_id_controlled_local_augmentation,0.6194555884606969,low
small_t1250_s0p6_low_r_001278,original_490,True,490,source_id_controlled_local_augmentation,0.6273181519344209,low
small_t1250_s0p6_low_r_001279,original_383,True,383,source_id_controlled_local_augmentation,0.6046442723531835,low
small_t1250_s0p6_low_r_001280,original_297,True,297,source_id_controlled_local_augmentation,0.5976226425992404,low
small_t1250_s0p6_low_r_001281,original_483,True,483,source_id_controlled_local_augmentation,0.6301012346118479,low
small_t1250_s0p6_low_r_001282,original_504,True,504,source_id_controlled_local_augmentation,0.5731626638046323,low
small_t1250_s0p6_low_r_001283,original_210,True,210,source_id_controlled_local_augmentation,0.5252087980001287,low
small_t1250_s0p6_low_r_001284,original_514,True,514,source_id_controlled_local_augmentation,0.5877582496839182,low
small_t1250_s0p6_low_r_001285,original_457,True,457,source_id_controlled_local_augmentation,0.5543651205006236,low
small_t1250_s0p6_low_r_001286,original_608,True,608,source_id_controlled_local_augmentation,0.6125398223522001,low
small_t1250_s0p6_low_r_001287,original_377,True,377,source_id_controlled_local_augmentation,0.589420924391508,low
small_t1250_s0p6_low_r_001288,original_544,True,544,source_id_controlled_local_augmentation,0.5735847065482718,low
small_t1250_s0p6_low_r_001289,original_34,True,34,source_id_controlled_local_augmentation,0.5903221984168353,low
small_t1250_s0p6_low_r_001290,original_331,True,331,source_id_controlled_local_augmentation,0.5973625443636327,low
small_t1250_s0p6_low_r_001291,original_184,True,184,source_id_controlled_local_augmentation,0.580020241797692,low
small_t1250_s0p6_low_r_001292,original_636,True,636,source_id_controlled_local_augmentation,0.5951477935790737,low
small_t1250_s0p6_low_r_001293,original_457,True,457,source_id_controlled_local_augmentation,0.6047021902415658,low
small_t1250_s0p6_low_r_001294,original_405,True,405,source_id_controlled_local_augmentation,0.5714167201323761,low
small_t1250_s0p6_low_r_001295,original_538,True,538,source_id_controlled_local_augmentation,0.6051886671230773,low
small_t1250_s0p6_low_r_001296,original_599,True,599,source_id_controlled_local_augmentation,0.6225495829941414,low
small_t1250_s0p6_low_r_001297,original_684,True,684,source_id_controlled_local_augmentation,0.6590240867720392,low
small_t1250_s0p6_low_r_001298,original_239,True,239,source_id_controlled_local_augmentation,0.5751098720881783,low
small_t1250_s0p6_low_r_001299,original_710,True,710,source_id_controlled_local_augmentation,0.638407360920848,low
small_t1250_s0p6_low_r_001300,original_431,True,431,source_id_controlled_local_augmentation,0.5997745513270691,low
small_t1250_s0p6_low_r_001301,original_503,True,503,source_id_controlled_local_augmentation,0.635644900177647,low
small_t1250_s0p6_low_r_001302,original_461,True,461,source_id_controlled_local_augmentation,0.5857913934840296,low
small_t1250_s0p6_low_r_001303,original_241,True,241,source_id_controlled_local_augmentation,0.6283657129584513,low
small_t1250_s0p6_low_r_001304,original_567,True,567,source_id_controlled_local_augmentation,0.5663749126860432,low
small_t1250_s0p6_low_r_001305,original_107,True,107,source_id_controlled_local_augmentation,0.5981351328619817,low
small_t1250_s0p6_low_r_001306,original_574,True,574,source_id_controlled_local_augmentation,0.6184089998943193,low
small_t1250_s0p6_low_r_001307,original_566,True,566,source_id_controlled_local_augmentation,0.5775007926802639,low
small_t1250_s0p6_low_r_001308,original_491,True,491,source_id_controlled_local_augmentation,0.580178776271946,low
small_t1250_s0p6_low_r_001309,original_639,True,639,source_id_controlled_local_augmentation,0.594583235931984,low
small_t1250_s0p6_low_r_001310,original_472,True,472,source_id_controlled_local_augmentation,0.5578231673660402,low
small_t1250_s0p6_low_r_001311,original_210,True,210,source_id_controlled_local_augmentation,0.6210116492976137,low
small_t1250_s0p6_low_r_001312,original_234,True,234,source_id_controlled_local_augmentation,0.6559916873990141,low
small_t1250_s0p6_low_r_001313,original_718,True,718,source_id_controlled_local_augmentation,0.6008566528178669,low
small_t1250_s0p6_low_r_001314,original_605,True,605,source_id_controlled_local_augmentation,0.6022883272744037,low
small_t1250_s0p6_low_r_001315,original_184,True,184,source_id_controlled_local_augmentation,0.6275238748034879,low
small_t1250_s0p6_low_r_001316,original_285,True,285,source_id_controlled_local_augmentation,0.5338569974654469,low
small_t1250_s0p6_low_r_001317,original_265,True,265,source_id_controlled_local_augmentation,0.5878971756957867,low
small_t1250_s0p6_low_r_001318,original_704,True,704,source_id_controlled_local_augmentation,0.5514507909479935,low
small_t1250_s0p6_low_r_001319,original_396,True,396,source_id_controlled_local_augmentation,0.5728942914816026,low
small_t1250_s0p6_low_r_001320,original_282,True,282,source_id_controlled_local_augmentation,0.6124927496950431,low
small_t1250_s0p6_low_r_001321,original_241,True,241,source_id_controlled_local_augmentation,0.6067783207761411,low
small_t1250_s0p6_low_r_001322,original_453,True,453,source_id_controlled_local_augmentation,0.5893731040801198,low
small_t1250_s0p6_low_r_001323,original_12,True,12,source_id_controlled_local_augmentation,0.6374373974576328,low
small_t1250_s0p6_low_r_001324,original_566,True,566,source_id_controlled_local_augmentation,0.6033657354246079,low
small_t1250_s0p6_low_r_001325,original_758,True,758,source_id_controlled_local_augmentation,0.6119584967295296,low
small_t1250_s0p6_low_r_001326,original_365,True,365,source_id_controlled_local_augmentation,0.6083137634663299,low
small_t1250_s0p6_low_r_001327,original_382,True,382,source_id_controlled_local_augmentation,0.5721182985917971,low
small_t1250_s0p6_low_r_001328,original_733,True,733,source_id_controlled_local_augmentation,0.5951059645254627,low
small_t1250_s0p6_low_r_001329,original_462,True,462,source_id_controlled_local_augmentation,0.6019435161847898,low
small_t1250_s0p6_low_r_001330,original_288,True,288,source_id_controlled_local_augmentation,0.6019998204404373,low
small_t1250_s0p6_low_r_001331,original_167,True,167,source_id_controlled_local_augmentation,0.5865666499568705,low
small_t1250_s0p6_low_r_001332,original_372,True,372,source_id_controlled_local_augmentation,0.6166299580549585,low
small_t1250_s0p6_low_r_001333,original_172,True,172,source_id_controlled_local_augmentation,0.5755934106420793,low
small_t1250_s0p6_low_r_001334,original_688,True,688,source_id_controlled_local_augmentation,0.5779780951126431,low
small_t1250_s0p6_low_r_001335,original_600,True,600,source_id_controlled_local_augmentation,0.6406638173221583,low
small_t1250_s0p6_low_r_001336,original_633,True,633,source_id_controlled_local_augmentation,0.5784072225406546,low
small_t1250_s0p6_low_r_001337,original_505,True,505,source_id_controlled_local_augmentation,0.5783556963493371,low
small_t1250_s0p6_low_r_001338,original_758,True,758,source_id_controlled_local_augmentation,0.6133463694750734,low
small_t1250_s0p6_low_r_001339,original_281,True,281,source_id_controlled_local_augmentation,0.6462410237438548,low
small_t1250_s0p6_low_r_001340,original_320,True,320,source_id_controlled_local_augmentation,0.6008948622455716,low
small_t1250_s0p6_low_r_001341,original_571,True,571,source_id_controlled_local_augmentation,0.6286180625388736,low
small_t1250_s0p6_low_r_001342,original_633,True,633,source_id_controlled_local_augmentation,0.5958527834809169,low
small_t1250_s0p6_low_r_001343,original_223,True,223,source_id_controlled_local_augmentation,0.600192017711207,low
small_t1250_s0p6_low_r_001344,original_59,True,59,source_id_controlled_local_augmentation,0.640340987039568,low
small_t1250_s0p6_low_r_001345,original_358,True,358,source_id_controlled_local_augmentation,0.544080334677293,low
small_t1250_s0p6_low_r_001346,original_559,True,559,source_id_controlled_local_augmentation,0.6305256217247357,low
small_t1250_s0p6_low_r_001347,original_119,True,119,source_id_controlled_local_augmentation,0.579508529841588,low
small_t1250_s0p6_low_r_001348,original_692,True,692,source_id_controlled_local_augmentation,0.5761688188340994,low
small_t1250_s0p6_low_r_001349,original_135,True,135,source_id_controlled_local_augmentation,0.5979357301434678,low
small_t1250_s0p6_low_r_001350,original_240,True,240,source_id_controlled_local_augmentation,0.5878201498400351,low
small_t1250_s0p6_low_r_001351,original_622,True,622,source_id_controlled_local_augmentation,0.5876428836782273,low
small_t1250_s0p6_low_r_001352,original_40,True,40,source_id_controlled_local_augmentation,0.6301955107678,low
small_t1250_s0p6_low_r_001353,original_454,True,454,source_id_controlled_local_augmentation,0.5864576968245292,low
small_t1250_s0p6_low_r_001354,original_168,True,168,source_id_controlled_local_augmentation,0.566402364587493,low
small_t1250_s0p6_low_r_001355,original_520,True,520,source_id_controlled_local_augmentation,0.5923834720190598,low
small_t1250_s0p6_low_r_001356,original_194,True,194,source_id_controlled_local_augmentation,0.5908656309505729,low
small_t1250_s0p6_low_r_001357,original_274,True,274,source_id_controlled_local_augmentation,0.5953625675962055,low
small_t1250_s0p6_low_r_001358,original_521,True,521,source_id_controlled_local_augmentation,0.6349064838763836,low
small_t1250_s0p6_low_r_001359,original_382,True,382,source_id_controlled_local_augmentation,0.5842359668026732,low
small_t1250_s0p6_low_r_001360,original_610,True,610,source_id_controlled_local_augmentation,0.5898983154886716,low
small_t1250_s0p6_low_r_001361,original_673,True,673,source_id_controlled_local_augmentation,0.6262874878744783,low
small_t1250_s0p6_low_r_001362,original_246,True,246,source_id_controlled_local_augmentation,0.5869018473673255,low
small_t1250_s0p6_low_r_001363,original_536,True,536,source_id_controlled_local_augmentation,0.6045921799240784,low
small_t1250_s0p6_low_r_001364,original_628,True,628,source_id_controlled_local_augmentation,0.5974489405683188,low
small_t1250_s0p6_low_r_001365,original_625,True,625,source_id_controlled_local_augmentation,0.59438037441251,low
small_t1250_s0p6_low_r_001366,original_508,True,508,source_id_controlled_local_augmentation,0.6043715875602403,low
small_t1250_s0p6_low_r_001367,original_396,True,396,source_id_controlled_local_augmentation,0.617932878813024,low
small_t1250_s0p6_low_r_001368,original_149,True,149,source_id_controlled_local_augmentation,0.59440477550881,low
small_t1250_s0p6_low_r_001369,original_571,True,571,source_id_controlled_local_augmentation,0.583041323690908,low
small_t1250_s0p6_low_r_001370,original_735,True,735,source_id_controlled_local_augmentation,0.6665776485571415,low
small_t1250_s0p6_low_r_001371,original_122,True,122,source_id_controlled_local_augmentation,0.5602061472287502,low
small_t1250_s0p6_low_r_001372,original_613,True,613,source_id_controlled_local_augmentation,0.6496966961414926,low
small_t1250_s0p6_low_r_001373,original_670,True,670,source_id_controlled_local_augmentation,0.5516246909344705,low
small_t1250_s0p6_low_r_001374,original_257,True,257,source_id_controlled_local_augmentation,0.5571846621546263,low
small_t1250_s0p6_low_r_001375,original_457,True,457,source_id_controlled_local_augmentation,0.6075771738855495,low
small_t1250_s0p6_low_r_001376,original_346,True,346,source_id_controlled_local_augmentation,0.5935977065199343,low
small_t1250_s0p6_low_r_001377,original_688,True,688,source_id_controlled_local_augmentation,0.6410688363064644,low
small_t1250_s0p6_low_r_001378,original_555,True,555,source_id_controlled_local_augmentation,0.594565739797638,low
small_t1250_s0p6_low_r_001379,original_464,True,464,source_id_controlled_local_augmentation,0.582324515212823,low
small_t1250_s0p6_low_r_001380,original_538,True,538,source_id_controlled_local_augmentation,0.6212744695335308,low
small_t1250_s0p6_low_r_001381,original_383,True,383,source_id_controlled_local_augmentation,0.6289421063710766,low
small_t1250_s0p6_low_r_001382,original_632,True,632,source_id_controlled_local_augmentation,0.6355887405203322,low
small_t1250_s0p6_low_r_001383,original_343,True,343,source_id_controlled_local_augmentation,0.5891035137000437,low
small_t1250_s0p6_low_r_001384,original_234,True,234,source_id_controlled_local_augmentation,0.6475833856666442,low
small_t1250_s0p6_low_r_001385,original_150,True,150,source_id_controlled_local_augmentation,0.6084208216829735,low
small_t1250_s0p6_low_r_001386,original_148,True,148,source_id_controlled_local_augmentation,0.6038357329957268,low
small_t1250_s0p6_low_r_001387,original_411,True,411,source_id_controlled_local_augmentation,0.5803041120245193,low
small_t1250_s0p6_low_r_001388,original_288,True,288,source_id_controlled_local_augmentation,0.5835860647094328,low
small_t1250_s0p6_low_r_001389,original_616,True,616,source_id_controlled_local_augmentation,0.605179473871677,low
small_t1250_s0p6_low_r_001390,original_232,True,232,source_id_controlled_local_augmentation,0.5711299799915124,low
small_t1250_s0p6_low_r_001391,original_576,True,576,source_id_controlled_local_augmentation,0.6023200592836186,low
small_t1250_s0p6_low_r_001392,original_383,True,383,source_id_controlled_local_augmentation,0.6181637822304331,low
small_t1250_s0p6_low_r_001393,original_334,True,334,source_id_controlled_local_augmentation,0.5978444546428212,low
small_t1250_s0p6_low_r_001394,original_601,True,601,source_id_controlled_local_augmentation,0.5846379982347272,low
small_t1250_s0p6_low_r_001395,original_534,True,534,source_id_controlled_local_augmentation,0.5782929414017003,low
small_t1250_s0p6_low_r_001396,original_289,True,289,source_id_controlled_local_augmentation,0.5822950087941329,low
small_t1250_s0p6_low_r_001397,original_534,True,534,source_id_controlled_local_augmentation,0.6344068799233498,low
small_t1250_s0p6_low_r_001398,original_320,True,320,source_id_controlled_local_augmentation,0.5499320487469143,low
small_t1250_s0p6_low_r_001399,original_294,True,294,source_id_controlled_local_augmentation,0.6251653534809152,low
small_t1250_s0p6_low_r_001400,original_547,True,547,source_id_controlled_local_augmentation,0.5734176608006463,low
small_t1250_s0p6_low_r_001401,original_613,True,613,source_id_controlled_local_augmentation,0.5954800416543957,low
small_t1250_s0p6_low_r_001402,original_248,True,248,source_id_controlled_local_augmentation,0.6284379117087469,low
small_t1250_s0p6_low_r_001403,original_556,True,556,source_id_controlled_local_augmentation,0.5932555053420361,low
small_t1250_s0p6_low_r_001404,original_758,True,758,source_id_controlled_local_augmentation,0.6219336217482834,low
small_t1250_s0p6_low_r_001405,original_289,True,289,source_id_controlled_local_augmentation,0.6278322188667578,low
small_t1250_s0p6_low_r_001406,original_644,True,644,source_id_controlled_local_augmentation,0.5975281494832023,low
small_t1250_s0p6_low_r_001407,original_157,True,157,source_id_controlled_local_augmentation,0.5867134044428699,low
small_t1250_s0p6_low_r_001408,original_278,True,278,source_id_controlled_local_augmentation,0.6018019635628542,low
small_t1250_s0p6_low_r_001409,original_121,True,121,source_id_controlled_local_augmentation,0.6114063329718735,low
small_t1250_s0p6_low_r_001410,original_594,True,594,source_id_controlled_local_augmentation,0.5823779383182264,low
small_t1250_s0p6_low_r_001411,original_92,True,92,source_id_controlled_local_augmentation,0.5851935229756573,low
small_t1250_s0p6_low_r_001412,original_118,True,118,source_id_controlled_local_augmentation,0.6209524887695201,low
small_t1250_s0p6_low_r_001413,original_680,True,680,source_id_controlled_local_augmentation,0.6267930798675506,low
small_t1250_s0p6_low_r_001414,original_617,True,617,source_id_controlled_local_augmentation,0.6187513713017002,low
small_t1250_s0p6_low_r_001415,original_692,True,692,source_id_controlled_local_augmentation,0.5813300410197298,low
small_t1250_s0p6_low_r_001416,original_553,True,553,source_id_controlled_local_augmentation,0.6359390107380946,low
small_t1250_s0p6_low_r_001417,original_641,True,641,source_id_controlled_local_augmentation,0.5620577877368331,low
small_t1250_s0p6_low_r_001418,original_113,True,113,source_id_controlled_local_augmentation,0.6002054162564577,low
small_t1250_s0p6_low_r_001419,original_626,True,626,source_id_controlled_local_augmentation,0.5652498830737676,low
small_t1250_s0p6_low_r_001420,original_95,True,95,source_id_controlled_local_augmentation,0.559694952541861,low
small_t1250_s0p6_low_r_001421,original_645,True,645,source_id_controlled_local_augmentation,0.6234988429325372,low
small_t1250_s0p6_low_r_001422,original_668,True,668,source_id_controlled_local_augmentation,0.6243017738633445,low
small_t1250_s0p6_low_r_001423,original_97,True,97,source_id_controlled_local_augmentation,0.5823514285961784,low
small_t1250_s0p6_low_r_001424,original_626,True,626,source_id_controlled_local_augmentation,0.584239750532551,low
small_t1250_s0p6_low_r_001425,original_136,True,136,source_id_controlled_local_augmentation,0.562682301410954,low
small_t1250_s0p6_low_r_001426,original_256,True,256,source_id_controlled_local_augmentation,0.5658246082182303,low
small_t1250_s0p6_low_r_001427,original_372,True,372,source_id_controlled_local_augmentation,0.5853260760557328,low
small_t1250_s0p6_low_r_001428,original_232,True,232,source_id_controlled_local_augmentation,0.5757632026907996,low
small_t1250_s0p6_low_r_001429,original_582,True,582,source_id_controlled_local_augmentation,0.5647071824260808,low
small_t1250_s0p6_low_r_001430,original_747,True,747,source_id_controlled_local_augmentation,0.5973872868922292,low
small_t1250_s0p6_low_r_001431,original_21,True,21,source_id_controlled_local_augmentation,0.6029769131129609,low
small_t1250_s0p6_low_r_001432,original_607,True,607,source_id_controlled_local_augmentation,0.627713452059853,low
small_t1250_s0p6_low_r_001433,original_491,True,491,source_id_controlled_local_augmentation,0.57192173396892,low
small_t1250_s0p6_low_r_001434,original_181,True,181,source_id_controlled_local_augmentation,0.5575984274665068,low
small_t1250_s0p6_low_r_001435,original_536,True,536,source_id_controlled_local_augmentation,0.6065453645051466,low
small_t1250_s0p6_low_r_001436,original_54,True,54,source_id_controlled_local_augmentation,0.6583017582871977,low
small_t1250_s0p6_low_r_001437,original_343,True,343,source_id_controlled_local_augmentation,0.6028184280102568,low
small_t1250_s0p6_low_r_001438,original_18,True,18,source_id_controlled_local_augmentation,0.6001482848330912,low
small_t1250_s0p6_low_r_001439,original_594,True,594,source_id_controlled_local_augmentation,0.5670405663059006,low
small_t1250_s0p6_low_r_001440,original_33,True,33,source_id_controlled_local_augmentation,0.5832606829932289,low
small_t1250_s0p6_low_r_001441,original_450,True,450,source_id_controlled_local_augmentation,0.624467773041633,low
small_t1250_s0p6_low_r_001442,original_601,True,601,source_id_controlled_local_augmentation,0.6097243904346125,low
small_t1250_s0p6_low_r_001443,original_358,True,358,source_id_controlled_local_augmentation,0.6036870597314756,low
small_t1250_s0p6_low_r_001444,original_726,True,726,source_id_controlled_local_augmentation,0.5452138925666823,low
small_t1250_s0p6_low_r_001445,original_525,True,525,source_id_controlled_local_augmentation,0.6229123693017625,low
small_t1250_s0p6_low_r_001446,original_544,True,544,source_id_controlled_local_augmentation,0.6001720771883243,low
small_t1250_s0p6_low_r_001447,original_639,True,639,source_id_controlled_local_augmentation,0.5673762012891199,low
small_t1250_s0p6_low_r_001448,original_599,True,599,source_id_controlled_local_augmentation,0.5900303409933283,low
small_t1250_s0p6_low_r_001449,original_725,True,725,source_id_controlled_local_augmentation,0.6159471052795652,low
small_t1250_s0p6_low_r_001450,original_457,True,457,source_id_controlled_local_augmentation,0.6466455258168641,low
small_t1250_s0p6_low_r_001451,original_313,True,313,source_id_controlled_local_augmentation,0.6221661781283022,low
small_t1250_s0p6_low_r_001452,original_156,True,156,source_id_controlled_local_augmentation,0.5899012076080107,low
small_t1250_s0p6_low_r_001453,original_91,True,91,source_id_controlled_local_augmentation,0.5690458616405927,low
small_t1250_s0p6_low_r_001454,original_694,True,694,source_id_controlled_local_augmentation,0.597072008564861,low
small_t1250_s0p6_low_r_001455,original_181,True,181,source_id_controlled_local_augmentation,0.6412888310339747,low
small_t1250_s0p6_low_r_001456,original_616,True,616,source_id_controlled_local_augmentation,0.583743427055255,low
small_t1250_s0p6_low_r_001457,original_449,True,449,source_id_controlled_local_augmentation,0.6284497136503651,low
small_t1250_s0p6_low_r_001458,original_229,True,229,source_id_controlled_local_augmentation,0.5608253222171653,low
small_t1250_s0p6_low_r_001459,original_352,True,352,source_id_controlled_local_augmentation,0.6301625560643509,low
small_t1250_s0p6_low_r_001460,original_617,True,617,source_id_controlled_local_augmentation,0.5853521697225059,low
small_t1250_s0p6_low_r_001461,original_373,True,373,source_id_controlled_local_augmentation,0.5981359572060999,low
small_t1250_s0p6_low_r_001462,original_74,True,74,source_id_controlled_local_augmentation,0.6389981973397793,low
small_t1250_s0p6_low_r_001463,original_688,True,688,source_id_controlled_local_augmentation,0.613128059840911,low
small_t1250_s0p6_low_r_001464,original_516,True,516,source_id_controlled_local_augmentation,0.5863243724518712,low
small_t1250_s0p6_low_r_001465,original_323,True,323,source_id_controlled_local_augmentation,0.6270098723102188,low
small_t1250_s0p6_low_r_001466,original_306,True,306,source_id_controlled_local_augmentation,0.6172305081723064,low
small_t1250_s0p6_low_r_001467,original_666,True,666,source_id_controlled_local_augmentation,0.5876014417212333,low
small_t1250_s0p6_low_r_001468,original_689,True,689,source_id_controlled_local_augmentation,0.5751266687134233,low
small_t1250_s0p6_low_r_001469,original_359,True,359,source_id_controlled_local_augmentation,0.6063261651712205,low
small_t1250_s0p6_low_r_001470,original_207,True,207,source_id_controlled_local_augmentation,0.6419176544055223,low
small_t1250_s0p6_low_r_001471,original_207,True,207,source_id_controlled_local_augmentation,0.5736450432921274,low
small_t1250_s0p6_low_r_001472,original_9,True,9,source_id_controlled_local_augmentation,0.5617722988003975,low
small_t1250_s0p6_low_r_001473,original_400,True,400,source_id_controlled_local_augmentation,0.6266416217104944,low
small_t1250_s0p6_low_r_001474,original_120,True,120,source_id_controlled_local_augmentation,0.5855860655959373,low
small_t1250_s0p6_low_r_001475,original_580,True,580,source_id_controlled_local_augmentation,0.5930694448925532,low
small_t1250_s0p6_low_r_001476,original_339,True,339,source_id_controlled_local_augmentation,0.6532229580383946,low
small_t1250_s0p6_low_r_001477,original_317,True,317,source_id_controlled_local_augmentation,0.5920627819440213,low
small_t1250_s0p6_low_r_001478,original_349,True,349,source_id_controlled_local_augmentation,0.6045499973416674,low
small_t1250_s0p6_low_r_001479,original_193,True,193,source_id_controlled_local_augmentation,0.5684887986153523,low
small_t1250_s0p6_low_r_001480,original_120,True,120,source_id_controlled_local_augmentation,0.5890821957814975,low
small_t1250_s0p6_low_r_001481,original_171,True,171,source_id_controlled_local_augmentation,0.6090557246930249,low
small_t1250_s0p6_low_r_001482,original_349,True,349,source_id_controlled_local_augmentation,0.6089063269213223,low
small_t1250_s0p6_low_r_001483,original_588,True,588,source_id_controlled_local_augmentation,0.6000633752505857,low
small_t1250_s0p6_low_r_001484,original_53,True,53,source_id_controlled_local_augmentation,0.611797954326016,low
small_t1250_s0p6_low_r_001485,original_11,True,11,source_id_controlled_local_augmentation,0.5969022208142187,low
small_t1250_s0p6_low_r_001486,original_691,True,691,source_id_controlled_local_augmentation,0.5710308097867502,low
small_t1250_s0p6_low_r_001487,original_759,True,759,source_id_controlled_local_augmentation,0.6420001053885528,low
small_t1250_s0p6_low_r_001488,original_739,True,739,source_id_controlled_local_augmentation,0.5573169752815077,low
small_t1250_s0p6_low_r_001489,original_604,True,604,source_id_controlled_local_augmentation,0.5936834618350492,low
small_t1250_s0p6_low_r_001490,original_8,True,8,source_id_controlled_local_augmentation,0.6141733516042968,low
small_t1250_s0p6_low_r_001491,original_188,True,188,source_id_controlled_local_augmentation,0.57106099416351,low
small_t1250_s0p6_low_r_001492,original_2,True,2,source_id_controlled_local_augmentation,0.5675433926397765,low
small_t1250_s0p6_low_r_001493,original_175,True,175,source_id_controlled_local_augmentation,0.580260098017077,low
small_t1250_s0p6_low_r_001494,original_16,True,16,source_id_controlled_local_augmentation,0.5912335371818085,low
small_t1250_s0p6_low_r_001495,original_152,True,152,source_id_controlled_local_augmentation,0.6251389546000484,low
small_t1250_s0p6_low_r_001496,original_663,True,663,source_id_controlled_local_augmentation,0.655036829701707,low
small_t1250_s0p6_low_r_001497,original_546,True,546,source_id_controlled_local_augmentation,0.6201937165926528,low
small_t1250_s0p6_low_r_001498,original_493,True,493,source_id_controlled_local_augmentation,0.5918327156747129,low
small_t1250_s0p6_low_r_001499,original_749,True,749,source_id_controlled_local_augmentation,0.5791297857217522,low
small_t1250_s0p6_low_r_001500,original_612,True,612,source_id_controlled_local_augmentation,0.6335741685635194,low
small_t1250_s0p6_low_r_001501,original_128,True,128,source_id_controlled_local_augmentation,0.5962482155631755,low
small_t1250_s0p6_low_r_001502,original_207,True,207,source_id_controlled_local_augmentation,0.5639690940054801,low
small_t1250_s0p6_low_r_001503,original_455,True,455,source_id_controlled_local_augmentation,0.6124978433373593,low
small_t1250_s0p6_low_r_001504,original_219,True,219,source_id_controlled_local_augmentation,0.5706387633083787,low
small_t1250_s0p6_low_r_001505,original_170,True,170,source_id_controlled_local_augmentation,0.5806375305434973,low
small_t1250_s0p6_low_r_001506,original_328,True,328,source_id_controlled_local_augmentation,0.5912094195420715,low
small_t1250_s0p6_low_r_001507,original_337,True,337,source_id_controlled_local_augmentation,0.6152642099427853,low
small_t1250_s0p6_low_r_001508,original_590,True,590,source_id_controlled_local_augmentation,0.5947744742411006,low
small_t1250_s0p6_low_r_001509,original_314,True,314,source_id_controlled_local_augmentation,0.6281661970600211,low
small_t1250_s0p6_low_r_001510,original_170,True,170,source_id_controlled_local_augmentation,0.6238693440361606,low
small_t1250_s0p6_low_r_001511,original_291,True,291,source_id_controlled_local_augmentation,0.6206925151100243,low
small_t1250_s0p6_low_r_001512,original_242,True,242,source_id_controlled_local_augmentation,0.6151492375983539,low
small_t1250_s0p6_low_r_001513,original_284,True,284,source_id_controlled_local_augmentation,0.6131697143201752,low
small_t1250_s0p6_low_r_001514,original_213,True,213,source_id_controlled_local_augmentation,0.5868585021165923,low
small_t1250_s0p6_low_r_001515,original_171,True,171,source_id_controlled_local_augmentation,0.5872066769106211,low
small_t1250_s0p6_low_r_001516,original_292,True,292,source_id_controlled_local_augmentation,0.6466319990361947,low
small_t1250_s0p6_low_r_001517,original_8,True,8,source_id_controlled_local_augmentation,0.6290898201967606,low
small_t1250_s0p6_low_r_001518,original_443,True,443,source_id_controlled_local_augmentation,0.587489138949022,low
small_t1250_s0p6_low_r_001519,original_280,True,280,source_id_controlled_local_augmentation,0.6061504128762354,low
small_t1250_s0p6_low_r_001520,original_128,True,128,source_id_controlled_local_augmentation,0.6173376284821418,low
small_t1250_s0p6_low_r_001521,original_214,True,214,source_id_controlled_local_augmentation,0.6313653829195365,low
small_t1250_s0p6_low_r_001522,original_391,True,391,source_id_controlled_local_augmentation,0.5785292261817002,low
small_t1250_s0p6_low_r_001523,original_14,True,14,source_id_controlled_local_augmentation,0.5703658225740272,low
