row_id,source_id,is_synthetic,parent_original_index,generation_method,synthetic_strength,noise_profile
small_t800_s0p6_adaptive_r_000650,original_591,True,591,source_id_controlled_local_augmentation,0.6281187317800657,adaptive
small_t800_s0p6_adaptive_r_000651,original_181,True,181,source_id_controlled_local_augmentation,0.5794628972437273,adaptive
small_t800_s0p6_adaptive_r_000652,original_624,True,624,source_id_controlled_local_augmentation,0.5723828034516985,adaptive
small_t800_s0p6_adaptive_r_000653,original_507,True,507,source_id_controlled_local_augmentation,0.5970561880593568,adaptive
small_t800_s0p6_adaptive_r_000654,original_685,True,685,source_id_controlled_local_augmentation,0.5574955828160041,adaptive
small_t800_s0p6_adaptive_r_000655,original_487,True,487,source_id_controlled_local_augmentation,0.6749010986454868,adaptive
small_t800_s0p6_adaptive_r_000656,original_29,True,29,source_id_controlled_local_augmentation,0.5874103254428247,adaptive
small_t800_s0p6_adaptive_r_000657,original_275,True,275,source_id_controlled_local_augmentation,0.5856622544027285,adaptive
small_t800_s0p6_adaptive_r_000658,original_160,True,160,source_id_controlled_local_augmentation,0.5871695691593548,adaptive
small_t800_s0p6_adaptive_r_000659,original_628,True,628,source_id_controlled_local_augmentation,0.6506382645815554,adaptive
small_t800_s0p6_adaptive_r_000660,original_762,True,762,source_id_controlled_local_augmentation,0.6185635882241532,adaptive
small_t800_s0p6_adaptive_r_000661,original_334,True,334,source_id_controlled_local_augmentation,0.6546244990993509,adaptive
small_t800_s0p6_adaptive_r_000662,original_482,True,482,source_id_controlled_local_augmentation,0.6122589762017143,adaptive
small_t800_s0p6_adaptive_r_000663,original_747,True,747,source_id_controlled_local_augmentation,0.5637626618149373,adaptive
small_t800_s0p6_adaptive_r_000664,original_149,True,149,source_id_controlled_local_augmentation,0.6300495911014351,adaptive
small_t800_s0p6_adaptive_r_000665,original_682,True,682,source_id_controlled_local_augmentation,0.6375107130478607,adaptive
small_t800_s0p6_adaptive_r_000666,original_251,True,251,source_id_controlled_local_augmentation,0.5669077153156848,adaptive
small_t800_s0p6_adaptive_r_000667,original_687,True,687,source_id_controlled_local_augmentation,0.5980375870697702,adaptive
small_t800_s0p6_adaptive_r_000668,original_27,True,27,source_id_controlled_local_augmentation,0.5518376088064314,adaptive
small_t800_s0p6_adaptive_r_000669,original_333,True,333,source_id_controlled_local_augmentation,0.5699947587710679,adaptive
small_t800_s0p6_adaptive_r_000670,original_200,True,200,source_id_controlled_local_augmentation,0.5775082833877284,adaptive
small_t800_s0p6_adaptive_r_000671,original_58,True,58,source_id_controlled_local_augmentation,0.51548184401805,adaptive
small_t800_s0p6_adaptive_r_000672,original_478,True,478,source_id_controlled_local_augmentation,0.5934511273235462,adaptive
small_t800_s0p6_adaptive_r_000673,original_92,True,92,source_id_controlled_local_augmentation,0.5984283854851726,adaptive
small_t800_s0p6_adaptive_r_000674,original_133,True,133,source_id_controlled_local_augmentation,0.5528591273163129,adaptive
small_t800_s0p6_adaptive_r_000675,original_524,True,524,source_id_controlled_local_augmentation,0.6083820939169207,adaptive
small_t800_s0p6_adaptive_r_000676,original_225,True,225,source_id_controlled_local_augmentation,0.6305667409380943,adaptive
small_t800_s0p6_adaptive_r_000677,original_566,True,566,source_id_controlled_local_augmentation,0.5749142957412754,adaptive
small_t800_s0p6_adaptive_r_000678,original_121,True,121,source_id_controlled_local_augmentation,0.6047980762955086,adaptive
small_t800_s0p6_adaptive_r_000679,original_725,True,725,source_id_controlled_local_augmentation,0.6315449065473435,adaptive
small_t800_s0p6_adaptive_r_000680,original_530,True,530,source_id_controlled_local_augmentation,0.6045404036127449,adaptive
small_t800_s0p6_adaptive_r_000681,original_741,True,741,source_id_controlled_local_augmentation,0.583251426784725,adaptive
small_t800_s0p6_adaptive_r_000682,original_727,True,727,source_id_controlled_local_augmentation,0.6038790072128152,adaptive
small_t800_s0p6_adaptive_r_000683,original_643,True,643,source_id_controlled_local_augmentation,0.6901537000781399,adaptive
small_t800_s0p6_adaptive_r_000684,original_262,True,262,source_id_controlled_local_augmentation,0.6027893459341954,adaptive
small_t800_s0p6_adaptive_r_000685,original_718,True,718,source_id_controlled_local_augmentation,0.6193903597346876,adaptive
small_t800_s0p6_adaptive_r_000686,original_652,True,652,source_id_controlled_local_augmentation,0.579692762580157,adaptive
small_t800_s0p6_adaptive_r_000687,original_178,True,178,source_id_controlled_local_augmentation,0.5964763525757327,adaptive
small_t800_s0p6_adaptive_r_000688,original_460,True,460,source_id_controlled_local_augmentation,0.6759640209798016,adaptive
small_t800_s0p6_adaptive_r_000689,original_354,True,354,source_id_controlled_local_augmentation,0.6075587113823628,adaptive
small_t800_s0p6_adaptive_r_000690,original_248,True,248,source_id_controlled_local_augmentation,0.5974131007008553,adaptive
small_t800_s0p6_adaptive_r_000691,original_536,True,536,source_id_controlled_local_augmentation,0.567214310053257,adaptive
small_t800_s0p6_adaptive_r_000692,original_401,True,401,source_id_controlled_local_augmentation,0.6047745749756572,adaptive
small_t800_s0p6_adaptive_r_000693,original_600,True,600,source_id_controlled_local_augmentation,0.5627397116397781,adaptive
small_t800_s0p6_adaptive_r_000694,original_738,True,738,source_id_controlled_local_augmentation,0.5976090320804917,adaptive
small_t800_s0p6_adaptive_r_000695,original_203,True,203,source_id_controlled_local_augmentation,0.5742014769786856,adaptive
small_t800_s0p6_adaptive_r_000696,original_525,True,525,source_id_controlled_local_augmentation,0.658785571590658,adaptive
small_t800_s0p6_adaptive_r_000697,original_551,True,551,source_id_controlled_local_augmentation,0.5432089982214144,adaptive
small_t800_s0p6_adaptive_r_000698,original_73,True,73,source_id_controlled_local_augmentation,0.5508548658530922,adaptive
small_t800_s0p6_adaptive_r_000699,original_492,True,492,source_id_controlled_local_augmentation,0.6516064485965222,adaptive
small_t800_s0p6_adaptive_r_000700,original_450,True,450,source_id_controlled_local_augmentation,0.6896237947473296,adaptive
small_t800_s0p6_adaptive_r_000701,original_377,True,377,source_id_controlled_local_augmentation,0.5809334037117323,adaptive
small_t800_s0p6_adaptive_r_000702,original_343,True,343,source_id_controlled_local_augmentation,0.6209722696122822,adaptive
small_t800_s0p6_adaptive_r_000703,original_653,True,653,source_id_controlled_local_augmentation,0.5697234794762595,adaptive
small_t800_s0p6_adaptive_r_000704,original_466,True,466,source_id_controlled_local_augmentation,0.5645317188797722,adaptive
small_t800_s0p6_adaptive_r_000705,original_583,True,583,source_id_controlled_local_augmentation,0.6899096643324293,adaptive
small_t800_s0p6_adaptive_r_000706,original_723,True,723,source_id_controlled_local_augmentation,0.6190541764372723,adaptive
small_t800_s0p6_adaptive_r_000707,original_374,True,374,source_id_controlled_local_augmentation,0.6329376914248079,adaptive
small_t800_s0p6_adaptive_r_000708,original_313,True,313,source_id_controlled_local_augmentation,0.5925873764741052,adaptive
small_t800_s0p6_adaptive_r_000709,original_578,True,578,source_id_controlled_local_augmentation,0.6162570777698704,adaptive
small_t800_s0p6_adaptive_r_000710,original_361,True,361,source_id_controlled_local_augmentation,0.6321379852727768,adaptive
small_t800_s0p6_adaptive_r_000711,original_262,True,262,source_id_controlled_local_augmentation,0.6451375277428996,adaptive
small_t800_s0p6_adaptive_r_000712,original_591,True,591,source_id_controlled_local_augmentation,0.6242392895191333,adaptive
small_t800_s0p6_adaptive_r_000713,original_196,True,196,source_id_controlled_local_augmentation,0.5764821029308828,adaptive
small_t800_s0p6_adaptive_r_000714,original_413,True,413,source_id_controlled_local_augmentation,0.5870643707601354,adaptive
small_t800_s0p6_adaptive_r_000715,original_299,True,299,source_id_controlled_local_augmentation,0.5741572087450632,adaptive
small_t800_s0p6_adaptive_r_000716,original_34,True,34,source_id_controlled_local_augmentation,0.5776420256958069,adaptive
small_t800_s0p6_adaptive_r_000717,original_96,True,96,source_id_controlled_local_augmentation,0.5598637601175002,adaptive
small_t800_s0p6_adaptive_r_000718,original_285,True,285,source_id_controlled_local_augmentation,0.6288444917042094,adaptive
small_t800_s0p6_adaptive_r_000719,original_272,True,272,source_id_controlled_local_augmentation,0.554365884159776,adaptive
small_t800_s0p6_adaptive_r_000720,original_634,True,634,source_id_controlled_local_augmentation,0.6105999046602607,adaptive
small_t800_s0p6_adaptive_r_000721,original_585,True,585,source_id_controlled_local_augmentation,0.5333466802613999,adaptive
small_t800_s0p6_adaptive_r_000722,original_277,True,277,source_id_controlled_local_augmentation,0.5629547193412807,adaptive
small_t800_s0p6_adaptive_r_000723,original_519,True,519,source_id_controlled_local_augmentation,0.5956341745965464,adaptive
small_t800_s0p6_adaptive_r_000724,original_669,True,669,source_id_controlled_local_augmentation,0.5923292951877545,adaptive
small_t800_s0p6_adaptive_r_000725,original_705,True,705,source_id_controlled_local_augmentation,0.6537062198917413,adaptive
small_t800_s0p6_adaptive_r_000726,original_350,True,350,source_id_controlled_local_augmentation,0.6177303882355312,adaptive
small_t800_s0p6_adaptive_r_000727,original_79,True,79,source_id_controlled_local_augmentation,0.6152717015996316,adaptive
small_t800_s0p6_adaptive_r_000728,original_210,True,210,source_id_controlled_local_augmentation,0.5991991807426479,adaptive
small_t800_s0p6_adaptive_r_000729,original_85,True,85,source_id_controlled_local_augmentation,0.586869635292153,adaptive
small_t800_s0p6_adaptive_r_000730,original_478,True,478,source_id_controlled_local_augmentation,0.5854339632204829,adaptive
small_t800_s0p6_adaptive_r_000731,original_520,True,520,source_id_controlled_local_augmentation,0.6439370756525782,adaptive
small_t800_s0p6_adaptive_r_000732,original_57,True,57,source_id_controlled_local_augmentation,0.5507679402865189,adaptive
small_t800_s0p6_adaptive_r_000733,original_1,True,1,source_id_controlled_local_augmentation,0.607429406448399,adaptive
small_t800_s0p6_adaptive_r_000734,original_65,True,65,source_id_controlled_local_augmentation,0.6175250029662515,adaptive
small_t800_s0p6_adaptive_r_000735,original_413,True,413,source_id_controlled_local_augmentation,0.5786261965017708,adaptive
small_t800_s0p6_adaptive_r_000736,original_18,True,18,source_id_controlled_local_augmentation,0.6604820257851521,adaptive
small_t800_s0p6_adaptive_r_000737,original_50,True,50,source_id_controlled_local_augmentation,0.6282416451199748,adaptive
small_t800_s0p6_adaptive_r_000738,original_538,True,538,source_id_controlled_local_augmentation,0.6046409962002735,adaptive
small_t800_s0p6_adaptive_r_000739,original_320,True,320,source_id_controlled_local_augmentation,0.5811681293588484,adaptive
small_t800_s0p6_adaptive_r_000740,original_479,True,479,source_id_controlled_local_augmentation,0.6066746995778575,adaptive
small_t800_s0p6_adaptive_r_000741,original_196,True,196,source_id_controlled_local_augmentation,0.6082453966348872,adaptive
small_t800_s0p6_adaptive_r_000742,original_146,True,146,source_id_controlled_local_augmentation,0.6398055182760124,adaptive
small_t800_s0p6_adaptive_r_000743,original_607,True,607,source_id_controlled_local_augmentation,0.6612792057123177,adaptive
small_t800_s0p6_adaptive_r_000744,original_267,True,267,source_id_controlled_local_augmentation,0.6168170230859431,adaptive
small_t800_s0p6_adaptive_r_000745,original_295,True,295,source_id_controlled_local_augmentation,0.610472423355068,adaptive
small_t800_s0p6_adaptive_r_000746,original_477,True,477,source_id_controlled_local_augmentation,0.5554302535498467,adaptive
small_t800_s0p6_adaptive_r_000747,original_135,True,135,source_id_controlled_local_augmentation,0.5975637622280768,adaptive
small_t800_s0p6_adaptive_r_000748,original_329,True,329,source_id_controlled_local_augmentation,0.6604377000735093,adaptive
small_t800_s0p6_adaptive_r_000749,original_324,True,324,source_id_controlled_local_augmentation,0.6223123290811406,adaptive
small_t800_s0p6_adaptive_r_000750,original_583,True,583,source_id_controlled_local_augmentation,0.5747780635582694,adaptive
small_t800_s0p6_adaptive_r_000751,original_420,True,420,source_id_controlled_local_augmentation,0.6113342082074645,adaptive
small_t800_s0p6_adaptive_r_000752,original_653,True,653,source_id_controlled_local_augmentation,0.6053288362289072,adaptive
small_t800_s0p6_adaptive_r_000753,original_474,True,474,source_id_controlled_local_augmentation,0.6119986409514363,adaptive
small_t800_s0p6_adaptive_r_000754,original_348,True,348,source_id_controlled_local_augmentation,0.6268881318271071,adaptive
small_t800_s0p6_adaptive_r_000755,original_119,True,119,source_id_controlled_local_augmentation,0.6435192839905982,adaptive
small_t800_s0p6_adaptive_r_000756,original_211,True,211,source_id_controlled_local_augmentation,0.5523516884823478,adaptive
small_t800_s0p6_adaptive_r_000757,original_27,True,27,source_id_controlled_local_augmentation,0.586339807207246,adaptive
small_t800_s0p6_adaptive_r_000758,original_690,True,690,source_id_controlled_local_augmentation,0.5279314795223286,adaptive
small_t800_s0p6_adaptive_r_000759,original_463,True,463,source_id_controlled_local_augmentation,0.6281829254551328,adaptive
small_t800_s0p6_adaptive_r_000760,original_246,True,246,source_id_controlled_local_augmentation,0.5543952583691891,adaptive
small_t800_s0p6_adaptive_r_000761,original_556,True,556,source_id_controlled_local_augmentation,0.6207272209263929,adaptive
small_t800_s0p6_adaptive_r_000762,original_77,True,77,source_id_controlled_local_augmentation,0.6178491052581353,adaptive
small_t800_s0p6_adaptive_r_000763,original_703,True,703,source_id_controlled_local_augmentation,0.6293446198542723,adaptive
small_t800_s0p6_adaptive_r_000764,original_275,True,275,source_id_controlled_local_augmentation,0.6178615775231113,adaptive
small_t800_s0p6_adaptive_r_000765,original_60,True,60,source_id_controlled_local_augmentation,0.5652600041571463,adaptive
small_t800_s0p6_adaptive_r_000766,original_372,True,372,source_id_controlled_local_augmentation,0.6413277517940572,adaptive
small_t800_s0p6_adaptive_r_000767,original_671,True,671,source_id_controlled_local_augmentation,0.6409857950706617,adaptive
small_t800_s0p6_adaptive_r_000768,original_202,True,202,source_id_controlled_local_augmentation,0.6686523584330438,adaptive
small_t800_s0p6_adaptive_r_000769,original_90,True,90,source_id_controlled_local_augmentation,0.6364338558496798,adaptive
small_t800_s0p6_adaptive_r_000770,original_703,True,703,source_id_controlled_local_augmentation,0.6319393500183188,adaptive
small_t800_s0p6_adaptive_r_000771,original_136,True,136,source_id_controlled_local_augmentation,0.6203474867895384,adaptive
small_t800_s0p6_adaptive_r_000772,original_477,True,477,source_id_controlled_local_augmentation,0.5735341311035734,adaptive
small_t800_s0p6_adaptive_r_000773,original_583,True,583,source_id_controlled_local_augmentation,0.594171023429476,adaptive
small_t800_s0p6_adaptive_r_000774,original_362,True,362,source_id_controlled_local_augmentation,0.4926609986183955,adaptive
small_t800_s0p6_adaptive_r_000775,original_68,True,68,source_id_controlled_local_augmentation,0.6522426359745028,adaptive
small_t800_s0p6_adaptive_r_000776,original_524,True,524,source_id_controlled_local_augmentation,0.5673726598379614,adaptive
small_t800_s0p6_adaptive_r_000777,original_302,True,302,source_id_controlled_local_augmentation,0.5796214352374959,adaptive
small_t800_s0p6_adaptive_r_000778,original_717,True,717,source_id_controlled_local_augmentation,0.5834318830803665,adaptive
small_t800_s0p6_adaptive_r_000779,original_411,True,411,source_id_controlled_local_augmentation,0.5805511687347772,adaptive
small_t800_s0p6_adaptive_r_000780,original_599,True,599,source_id_controlled_local_augmentation,0.6183827836212917,adaptive
small_t800_s0p6_adaptive_r_000781,original_564,True,564,source_id_controlled_local_augmentation,0.5926612195133212,adaptive
small_t800_s0p6_adaptive_r_000782,original_98,True,98,source_id_controlled_local_augmentation,0.5777128002130001,adaptive
small_t800_s0p6_adaptive_r_000783,original_225,True,225,source_id_controlled_local_augmentation,0.6353796451544628,adaptive
small_t800_s0p6_adaptive_r_000784,original_183,True,183,source_id_controlled_local_augmentation,0.6678538292470282,adaptive
small_t800_s0p6_adaptive_r_000785,original_461,True,461,source_id_controlled_local_augmentation,0.5565739624428917,adaptive
small_t800_s0p6_adaptive_r_000786,original_631,True,631,source_id_controlled_local_augmentation,0.6001962258064549,adaptive
small_t800_s0p6_adaptive_r_000787,original_640,True,640,source_id_controlled_local_augmentation,0.5990117728717417,adaptive
small_t800_s0p6_adaptive_r_000788,original_106,True,106,source_id_controlled_local_augmentation,0.6156629531189833,adaptive
small_t800_s0p6_adaptive_r_000789,original_621,True,621,source_id_controlled_local_augmentation,0.6174351337470511,adaptive
small_t800_s0p6_adaptive_r_000790,original_58,True,58,source_id_controlled_local_augmentation,0.6064964365829362,adaptive
small_t800_s0p6_adaptive_r_000791,original_412,True,412,source_id_controlled_local_augmentation,0.5828840915030563,adaptive
small_t800_s0p6_adaptive_r_000792,original_600,True,600,source_id_controlled_local_augmentation,0.6206521424007666,adaptive
small_t800_s0p6_adaptive_r_000793,original_707,True,707,source_id_controlled_local_augmentation,0.6382197101951248,adaptive
small_t800_s0p6_adaptive_r_000794,original_556,True,556,source_id_controlled_local_augmentation,0.617080606296551,adaptive
small_t800_s0p6_adaptive_r_000795,original_376,True,376,source_id_controlled_local_augmentation,0.6200410750457362,adaptive
small_t800_s0p6_adaptive_r_000796,original_234,True,234,source_id_controlled_local_augmentation,0.5822445704492082,adaptive
small_t800_s0p6_adaptive_r_000797,original_71,True,71,source_id_controlled_local_augmentation,0.5487165555516763,adaptive
small_t800_s0p6_adaptive_r_000798,original_379,True,379,source_id_controlled_local_augmentation,0.6542620481137253,adaptive
small_t800_s0p6_adaptive_r_000799,original_524,True,524,source_id_controlled_local_augmentation,0.6144846515421453,adaptive
small_t800_s0p6_adaptive_r_000800,original_49,True,49,source_id_controlled_local_augmentation,0.588246587087929,adaptive
small_t800_s0p6_adaptive_r_000801,original_252,True,252,source_id_controlled_local_augmentation,0.6023022442095615,adaptive
small_t800_s0p6_adaptive_r_000802,original_651,True,651,source_id_controlled_local_augmentation,0.6229107410705595,adaptive
small_t800_s0p6_adaptive_r_000803,original_299,True,299,source_id_controlled_local_augmentation,0.577444616457036,adaptive
small_t800_s0p6_adaptive_r_000804,original_73,True,73,source_id_controlled_local_augmentation,0.5757816585565041,adaptive
small_t800_s0p6_adaptive_r_000805,original_475,True,475,source_id_controlled_local_augmentation,0.5534503240767822,adaptive
small_t800_s0p6_adaptive_r_000806,original_256,True,256,source_id_controlled_local_augmentation,0.6156586088553181,adaptive
small_t800_s0p6_adaptive_r_000807,original_49,True,49,source_id_controlled_local_augmentation,0.5996274083038776,adaptive
small_t800_s0p6_adaptive_r_000808,original_477,True,477,source_id_controlled_local_augmentation,0.6237002251592216,adaptive
small_t800_s0p6_adaptive_r_000809,original_157,True,157,source_id_controlled_local_augmentation,0.5771377674631833,adaptive
small_t800_s0p6_adaptive_r_000810,original_562,True,562,source_id_controlled_local_augmentation,0.5983223248468083,adaptive
small_t800_s0p6_adaptive_r_000811,original_274,True,274,source_id_controlled_local_augmentation,0.6198098304930855,adaptive
small_t800_s0p6_adaptive_r_000812,original_157,True,157,source_id_controlled_local_augmentation,0.6259463594999772,adaptive
small_t800_s0p6_adaptive_r_000813,original_668,True,668,source_id_controlled_local_augmentation,0.5568616114659874,adaptive
small_t800_s0p6_adaptive_r_000814,original_583,True,583,source_id_controlled_local_augmentation,0.5847674567615672,adaptive
small_t800_s0p6_adaptive_r_000815,original_434,True,434,source_id_controlled_local_augmentation,0.5718001708085085,adaptive
small_t800_s0p6_adaptive_r_000816,original_223,True,223,source_id_controlled_local_augmentation,0.6306456794718484,adaptive
small_t800_s0p6_adaptive_r_000817,original_65,True,65,source_id_controlled_local_augmentation,0.636218344637731,adaptive
small_t800_s0p6_adaptive_r_000818,original_383,True,383,source_id_controlled_local_augmentation,0.5860305557502775,adaptive
small_t800_s0p6_adaptive_r_000819,original_456,True,456,source_id_controlled_local_augmentation,0.5744901352384204,adaptive
small_t800_s0p6_adaptive_r_000820,original_367,True,367,source_id_controlled_local_augmentation,0.6433270807638356,adaptive
small_t800_s0p6_adaptive_r_000821,original_552,True,552,source_id_controlled_local_augmentation,0.6146174674007766,adaptive
small_t800_s0p6_adaptive_r_000822,original_624,True,624,source_id_controlled_local_augmentation,0.5852379683729761,adaptive
small_t800_s0p6_adaptive_r_000823,original_760,True,760,source_id_controlled_local_augmentation,0.6166720748250862,adaptive
small_t800_s0p6_adaptive_r_000824,original_686,True,686,source_id_controlled_local_augmentation,0.5877141416015877,adaptive
small_t800_s0p6_adaptive_r_000825,original_361,True,361,source_id_controlled_local_augmentation,0.611725472720835,adaptive
small_t800_s0p6_adaptive_r_000826,original_381,True,381,source_id_controlled_local_augmentation,0.61725098190413,adaptive
small_t800_s0p6_adaptive_r_000827,original_607,True,607,source_id_controlled_local_augmentation,0.6195374475185856,adaptive
small_t800_s0p6_adaptive_r_000828,original_85,True,85,source_id_controlled_local_augmentation,0.5743215408462602,adaptive
small_t800_s0p6_adaptive_r_000829,original_224,True,224,source_id_controlled_local_augmentation,0.6370665137284663,adaptive
small_t800_s0p6_adaptive_r_000830,original_341,True,341,source_id_controlled_local_augmentation,0.5629643963522798,adaptive
small_t800_s0p6_adaptive_r_000831,original_628,True,628,source_id_controlled_local_augmentation,0.6323107289705259,adaptive
small_t800_s0p6_adaptive_r_000832,original_118,True,118,source_id_controlled_local_augmentation,0.6443948708599949,adaptive
small_t800_s0p6_adaptive_r_000833,original_511,True,511,source_id_controlled_local_augmentation,0.549986688814767,adaptive
small_t800_s0p6_adaptive_r_000834,original_703,True,703,source_id_controlled_local_augmentation,0.6468453372258252,adaptive
small_t800_s0p6_adaptive_r_000835,original_5,True,5,source_id_controlled_local_augmentation,0.5702089851069081,adaptive
small_t800_s0p6_adaptive_r_000836,original_241,True,241,source_id_controlled_local_augmentation,0.6324219101714353,adaptive
small_t800_s0p6_adaptive_r_000837,original_106,True,106,source_id_controlled_local_augmentation,0.6157721578178654,adaptive
small_t800_s0p6_adaptive_r_000838,original_685,True,685,source_id_controlled_local_augmentation,0.6094411922852114,adaptive
small_t800_s0p6_adaptive_r_000839,original_55,True,55,source_id_controlled_local_augmentation,0.6079484859185381,adaptive
small_t800_s0p6_adaptive_r_000840,original_20,True,20,source_id_controlled_local_augmentation,0.651002459530818,adaptive
small_t800_s0p6_adaptive_r_000841,original_103,True,103,source_id_controlled_local_augmentation,0.6293160008111301,adaptive
small_t800_s0p6_adaptive_r_000842,original_547,True,547,source_id_controlled_local_augmentation,0.571415375266304,adaptive
small_t800_s0p6_adaptive_r_000843,original_585,True,585,source_id_controlled_local_augmentation,0.5936114909664693,adaptive
small_t800_s0p6_adaptive_r_000844,original_412,True,412,source_id_controlled_local_augmentation,0.6422094067669083,adaptive
small_t800_s0p6_adaptive_r_000845,original_377,True,377,source_id_controlled_local_augmentation,0.5802682544690347,adaptive
small_t800_s0p6_adaptive_r_000846,original_166,True,166,source_id_controlled_local_augmentation,0.5838308278904524,adaptive
small_t800_s0p6_adaptive_r_000847,original_288,True,288,source_id_controlled_local_augmentation,0.6317540682689508,adaptive
small_t800_s0p6_adaptive_r_000848,original_329,True,329,source_id_controlled_local_augmentation,0.588874324106986,adaptive
small_t800_s0p6_adaptive_r_000849,original_200,True,200,source_id_controlled_local_augmentation,0.5223854687228346,adaptive
small_t800_s0p6_adaptive_r_000850,original_553,True,553,source_id_controlled_local_augmentation,0.5932942439114249,adaptive
small_t800_s0p6_adaptive_r_000851,original_557,True,557,source_id_controlled_local_augmentation,0.5874334362332773,adaptive
small_t800_s0p6_adaptive_r_000852,original_741,True,741,source_id_controlled_local_augmentation,0.6192116567393887,adaptive
small_t800_s0p6_adaptive_r_000853,original_552,True,552,source_id_controlled_local_augmentation,0.6318259200183798,adaptive
small_t800_s0p6_adaptive_r_000854,original_671,True,671,source_id_controlled_local_augmentation,0.6471702962952366,adaptive
small_t800_s0p6_adaptive_r_000855,original_202,True,202,source_id_controlled_local_augmentation,0.6515201859231385,adaptive
small_t800_s0p6_adaptive_r_000856,original_123,True,123,source_id_controlled_local_augmentation,0.5784978463854338,adaptive
small_t800_s0p6_adaptive_r_000857,original_176,True,176,source_id_controlled_local_augmentation,0.5736904162887522,adaptive
small_t800_s0p6_adaptive_r_000858,original_299,True,299,source_id_controlled_local_augmentation,0.5818887619183255,adaptive
small_t800_s0p6_adaptive_r_000859,original_607,True,607,source_id_controlled_local_augmentation,0.6858524240782983,adaptive
small_t800_s0p6_adaptive_r_000860,original_645,True,645,source_id_controlled_local_augmentation,0.6143318344179728,adaptive
small_t800_s0p6_adaptive_r_000861,original_645,True,645,source_id_controlled_local_augmentation,0.6403423442469787,adaptive
small_t800_s0p6_adaptive_r_000862,original_465,True,465,source_id_controlled_local_augmentation,0.5674557536508986,adaptive
small_t800_s0p6_adaptive_r_000863,original_717,True,717,source_id_controlled_local_augmentation,0.5827540529621466,adaptive
small_t800_s0p6_adaptive_r_000864,original_511,True,511,source_id_controlled_local_augmentation,0.5831234352278739,adaptive
small_t800_s0p6_adaptive_r_000865,original_477,True,477,source_id_controlled_local_augmentation,0.574679825820448,adaptive
small_t800_s0p6_adaptive_r_000866,original_383,True,383,source_id_controlled_local_augmentation,0.5886001316469562,adaptive
small_t800_s0p6_adaptive_r_000867,original_717,True,717,source_id_controlled_local_augmentation,0.595491922462674,adaptive
small_t800_s0p6_adaptive_r_000868,original_98,True,98,source_id_controlled_local_augmentation,0.5495588685742598,adaptive
small_t800_s0p6_adaptive_r_000869,original_67,True,67,source_id_controlled_local_augmentation,0.5725119682015608,adaptive
small_t800_s0p6_adaptive_r_000870,original_57,True,57,source_id_controlled_local_augmentation,0.5325801753053425,adaptive
small_t800_s0p6_adaptive_r_000871,original_457,True,457,source_id_controlled_local_augmentation,0.6333222261897415,adaptive
small_t800_s0p6_adaptive_r_000872,original_246,True,246,source_id_controlled_local_augmentation,0.5899293413256635,adaptive
small_t800_s0p6_adaptive_r_000873,original_313,True,313,source_id_controlled_local_augmentation,0.6019570159528344,adaptive
small_t800_s0p6_adaptive_r_000874,original_733,True,733,source_id_controlled_local_augmentation,0.5881965822571567,adaptive
small_t800_s0p6_adaptive_r_000875,original_379,True,379,source_id_controlled_local_augmentation,0.6480673911045713,adaptive
small_t800_s0p6_adaptive_r_000876,original_166,True,166,source_id_controlled_local_augmentation,0.5872407953495633,adaptive
small_t800_s0p6_adaptive_r_000877,original_605,True,605,source_id_controlled_local_augmentation,0.644389700335775,adaptive
small_t800_s0p6_adaptive_r_000878,original_522,True,522,source_id_controlled_local_augmentation,0.6257035263990897,adaptive
small_t800_s0p6_adaptive_r_000879,original_562,True,562,source_id_controlled_local_augmentation,0.5657248019130701,adaptive
small_t800_s0p6_adaptive_r_000880,original_557,True,557,source_id_controlled_local_augmentation,0.5988794668335092,adaptive
small_t800_s0p6_adaptive_r_000881,original_656,True,656,source_id_controlled_local_augmentation,0.5867321394971841,adaptive
small_t800_s0p6_adaptive_r_000882,original_85,True,85,source_id_controlled_local_augmentation,0.6348062337500103,adaptive
small_t800_s0p6_adaptive_r_000883,original_571,True,571,source_id_controlled_local_augmentation,0.6157132961153651,adaptive
small_t800_s0p6_adaptive_r_000884,original_69,True,69,source_id_controlled_local_augmentation,0.6244792778847983,adaptive
small_t800_s0p6_adaptive_r_000885,original_690,True,690,source_id_controlled_local_augmentation,0.5916867940492027,adaptive
small_t800_s0p6_adaptive_r_000886,original_534,True,534,source_id_controlled_local_augmentation,0.5906303633380089,adaptive
small_t800_s0p6_adaptive_r_000887,original_525,True,525,source_id_controlled_local_augmentation,0.6024628159428836,adaptive
small_t800_s0p6_adaptive_r_000888,original_735,True,735,source_id_controlled_local_augmentation,0.5699785490052506,adaptive
small_t800_s0p6_adaptive_r_000889,original_548,True,548,source_id_controlled_local_augmentation,0.5786287383079307,adaptive
small_t800_s0p6_adaptive_r_000890,original_92,True,92,source_id_controlled_local_augmentation,0.5863155742229171,adaptive
small_t800_s0p6_adaptive_r_000891,original_401,True,401,source_id_controlled_local_augmentation,0.6250778190195267,adaptive
small_t800_s0p6_adaptive_r_000892,original_234,True,234,source_id_controlled_local_augmentation,0.6211062819207096,adaptive
small_t800_s0p6_adaptive_r_000893,original_652,True,652,source_id_controlled_local_augmentation,0.6014750135371416,adaptive
small_t800_s0p6_adaptive_r_000894,original_248,True,248,source_id_controlled_local_augmentation,0.6166234098494491,adaptive
